job_title,company,company_rating,location,job_text,date
Master Data Analyst I,AmerisourceBergen,"3.4 out of 5 from 1,825 employee ratings",N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Ensures master data setup requests align to established standards and policies.', 'Interacts extensively with other internal departments across ABC on issue resolution, while providing guidance regarding master data setups.', 'Works with large amounts of data and utilizes multiple systems to research, audit and analyze information.', 'Rapidly detects and corrects master data issues, ensuring root cause of issue has been addressed.', 'Capable of developing reporting tools, processes and procedures.', 'Participates in process improvements and projects, supporting master data initiatives.', 'Ability to communicate effectively both orally and in writing', 'Knowledge of ABC policies programs & services and products', 'Strong interpersonal skills', 'Strong analytical skills', 'Strong mathematical skills', 'Strong organizational skills; attention to detail', 'Ability to implement processes resulting in satisfactory audit practices', 'Strong computer skills in order to operate effectively with company systems and programs; knowledge of Microsoft Word Excel and Outlook', 'Healthcare for associates and eligible dependents, same-sex and domestic partners', 'Paid time off, including vacations and holidays', 'Paid volunteer time off', 'Life insurance and disability protection', 'Pet insurance', 'Employee Stock Purchase Program', 'Retirement benefits and more…', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:30:27
Data Analyst,Epitec,3.5 out of 5 from 78 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)SQL: 1 year (Preferred)Data analysis skills: 3 years (Preferred)Tableau: 3 years (Preferred)"", '6 month contract initially, possible extension', '40 hrs per week, M-F', 'Remote through the summer', 'Seniority Level', 'Industry', 'Oil & Energy', 'Employment Type', 'Job Functions', '8 hour shift', 'Monday to Friday', ""Bachelor's (Preferred)"", 'SQL: 1 year (Preferred)', 'Data analysis skills: 3 years (Preferred)', 'Tableau: 3 years (Preferred)', 'Possible', 'Fully Remote', 'Remote interview process', 'Social distancing guidelines in place', 'Virtual meetings', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:30:27
Data Analyst (SQL),Piper Companies,4.5 out of 5 from 12 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Develop and write SQL queries to perform data profiling an analyze source data to understand the data within the systems', 'Create source-to-target mappings that capture and identify business logic and data integration logic to be utilized by the ETL team', '3+ years of experience with data analysis in multiple environments', 'Advanced knowledge of data warehouse concepts, database structures, normalization, and entity relationships', 'Working knowledge with technical concepts in business terms', 'Both collaborative and able to work independently on concurrent tasks', 'Financial services background – preferred', '$55-65/ hr W2', 'Comprehensive benefit package; Medical, Dental, Vision, 401k, and Paid Time Off', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:30:27
Data Analyst (Excel Expert),firstPRO Inc.,3.6 out of 5 from 53 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Microsoft Excel: 1 year (Preferred)', '8 hour shift', 'Day shift', 'Monday to Friday', 'Microsoft Excel: 1 year (Preferred)', 'Possible', 'One location', '4 - 6 months', 'Temporarily due to COVID-19', 'Remote interview process', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:30:27
Data Quality Analyst,Niche.com,4.5 out of 5 from 2 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Collaborate with various team members to learn about the company', 'You will work with data team members to learn about our data, data structure, and how your role fits within the team, the tech department and Niche', ""Shadow data team members to learn more about recurring tasks you'll be responsible for, such as cleaning and syncing data update requests within our database"", 'Assume responsibility for a recurring task that involves cleaning raw data, importing it into a database, migrating the data as needed, then working with QA on any issues', 'Be a part of a product team that works in two week sprints. Partner with a data team member to learn how they complete various product team tasks, such as adding new search criteria', 'Work with your manager to discover what tasks/projects at Niche that interest you. Together, you will figure out a plan to ensure you are working on what best fits your interests and aligns with Niche’s goals', 'Be responsible for product team tasks', 'Own an area of external data updates. Be responsible for cleaning and migrating data changes', 'Be able to seek out, collect, clean, and update data sources on K-12 schools, colleges and workplaces', 'Start to develop methods to improve our data quality process', 'Be a contributing member of a product team', 'Write and maintain complex SQL/R code to clean and process data', 'Bachelor’s degree in math, economics, computer science, statistics or a related field', 'Hands on experience with databases; Expert knowledge of SQL and/or PostgreSQL databases is a plus', 'Basic knowledge of R', 'Hard worker who wants to learn and grow with the position and company', 'Can work independently in a fast-paced, startup environment and handle multiple projects concurrently', 'Full time, salaried position with competitive compensation', 'Comprehensive health plan, including vision and dental, provided at no cost to the employee', '20 PTO days, 10 Paid Holidays and 3 Volunteer Days Off per year', 'Parental leave', 'Stock options and 401(k) with employer match', 'Your ideas and work will make an immediate impact on our company and millions of users', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:30:27
Data Analyst,Accounting Principals,3.9 out of 5 from 475 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Data Analyst,Ledgent Finance & Accounting,3.9 out of 5 from 72 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Monitoring daily feed of Trimont loan servicing data; interfacing with Trimont as needed to rectify any transmission or data quality issues', 'Obtain monthly updates of underwriting data for new loan production (per agreed reporting template);', 'Obtain monthly updates from asset management data for existing portfolio (per agreed reporting template)', 'Obtain quarterly property performance and STR data for existing portfolio (per agreed reporting template)', 'Obtain periodic US hotel market data (STR, etc) & other industry reporting', 'Review & verification of data provided by APF teams', ""Monthly/quarterly upload of underwriting, asset management & property performance data into Moody's KI system"", 'Lead APF team training on usage of Moody\'s Analytics ""KI\' system', 'Ongoing review and maintenance of all data stored within system', ""Interface w/ Moody's Analytics - serve as primary APF point of contact"", 'Development of ""global report\' views/cards for APF team', 'Assist with creation of new system modules & customized reporting capabilities', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Data Analyst (US - Remote),DISQO,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Collaborate with business, marketing, engineering, data science and product teams to understand business needs to be able to analyze complex data and clearly communicate findings', 'Design metrics with the help of the senior data analysts, build reports and dashboards that help the product and marketing teams and all the stakeholders better understand the user journey, monitor business health, and access data insights', 'Provide timely, thorough reporting on new product features and releases', 'Utilize quantitative techniques to test hypotheses and analyze the impact of product updates', 'Create SQL queries in MySQL, Postgres and Redshift', 'Contribute to the design of internal procedures and partner with engineering to improve data consistency, cleanliness, and ease of use', 'SQL knowledge with databases such as RedShift, PostgreSQL, and/or MySQL', '1+ years of work experience in data analysis with SQL- Aptitude for working with a diverse set of stakeholders and managing competing priorities', 'Experience using statistical analysis and modeling techniques', 'Experience with BI tools such as Looker, Tableau- Experience measuring A/B tests is a plus', 'Knowledge of Jupyter notebooks a plus- Knowledge of Python is a plus', '100% covered Medical/Dental/Vision for employee, 80% for dependents', 'Equity', 'Unlimited Vacation', 'Flexible work hours', 'Catered lunches 3x a week', 'Stocked pantry', 'Happy Hours', 'Onsite Fitness Program', 'Discounted Gym Membership', 'Quarterly Offsites', '401K', 'Life Insurance', 'FSA', 'Paid Maternity/Paternity leave', 'Disability Insurance', 'Travel Assistance Program', '24/7 Counseling Services offered to employees', 'Recruiting firms that submit resumes to DISQO without first entering into a written contract will not be entitled to any compensation on candidates referred by that firm.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Associate Data Analyst,Kickstarter.com,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', '-democratizing data access across the organization and providing tools and training to support data-informed decisions;', '-acquiring and synthesizing all relevant information about our ecosystem, the creative landscape, and our users, to provide high quality strategic advice to decision makers at all levels of the organization;', '-raising the quality of data in our system, including improving our data infrastructure and modeling, and utilizing a variety of research methodologies to understand our users and their experiences.', 'You have a solid understanding of SQL and an interest in wrangling large data sets.', 'You have demonstrated experience in data-driven product analysis.', 'You value communicating insights concisely, accurately, and meaningfully to a diverse audience.', 'Experience with Looker and/or dbt is a strong plus!', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Data Research Assistant,HRE Group,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Verifying the most current version of various data elements using standard methods of research, such as the internet and telephone', 'Prepare and sort applications for the purpose of data entry', 'Establishing entry priorities by maintaining understanding of what data needs to be entered first', 'Enter client data into prescribed computer database system following proper procedures and guideline requirements', 'Ability to ensure that an accurate submission has been entered into the database', 'Follow data entry/submissions process techniques and procedures to maintain data entry requirements', 'Verify entered data by reviewing, correcting, changing or deleting entered information', 'Confer with supervisor regarding incomplete information', 'Uses available resources and management support to complete work efficiently within the deadline and guidelines established.', 'Working knowledge of computer programs', '2-4 year College degree preferred but not required', 'Previous data entry and/or research experience required', 'Must have excellent written communication skills', 'Both short-term and long- term opportunities available', 'Plus if the candidate has weekend availability', 'Monday to Friday', 'One location', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Data Analyst,Enlightened Inc.,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)SQL: 3 years (Preferred)Business Analysis: 3 years (Preferred)"", '401(k)', 'Dental insurance', 'Health insurance', 'Paid time off', 'Vision insurance', '8 hour shift', ""Bachelor's (Preferred)"", 'SQL: 3 years (Preferred)', 'Business Analysis: 3 years (Preferred)', 'One location', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Data Analyst,Quadrant Resource LLC,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'High school or equivalent (Preferred)', 'Monday to Friday', 'On call', 'Weekends', 'High school or equivalent (Preferred)', 'Fully Remote', 'Dependable -- more reliable than spontaneous', 'Detail-oriented -- would rather focus on the details of work than the bigger picture', 'Autonomous/Independent -- enjoys working with little direction', 'https://www.quadrantresource.com', 'Virtual meetings', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
Data Analyst,MBMS Medical Billing and Management Services,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Prepare monthly and quarterly reporting packages', 'Prepare and analyze revenue cycle and month-end results', 'Weekly trend reports', 'Review of Practice charge trends', 'Charge Count Verification', 'Analyze Insurance reimbursements against contract rates', 'Provide ad hoc reporting as requested (procedure count, charges, payments, etc.)', 'Act as support person on special projects and initiatives', 'Advanced with Microsoft Excel', 'Experience with VLOOKUP, Pivot Tables and other Formulas', 'Experience with Data Visualization Tools/Programs', ""Bachelor's Degree"", 'Newark, DE', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 16:32:10
