job_title,company,company_rating,location,job_text,date
Data Scientist,"Growers Edge Financial, Inc.",N/A,"Johnston, IA 50131","['Identify valuable data sources and automate collection processes', 'Undertake preprocessing of structured and unstructured data', 'Analyze large amounts of information to discover trends and patterns', 'Propose solutions and strategies to business challenges', 'Collaborate with engineering and product development teams', 'Manage master data, including creation, updates, and deletion.', 'Collaborate on product discussions regarding high impact features.', 'Assist with various data analysis and modeling projects.', 'Create data visualizations for use in both internal and external capacities.', 'Analyze data to inform decisions by product and tech teams.', 'Develop, maintain and improve holistic data sets, reports, and dashboards to monitor company performance.', 'Analyze business intelligence and support the business by communicating key trends, insights, risks and findings to management.', 'Aid in hypothesis formulation, data collection, modeling, and interpretation of complex datasets to enable data-driven decisions.', 'Proven experience as a Data Scientist or Data Analyst', 'Familiarity with working one or more of the following: weather, climate, soils, satellite, crop yield datasets.', 'Background with analyzing data and providing initial statistical analyses.', 'Experience with data engineering and descriptive statistics.', 'Experience with a scientific programming language (e.g. R, Python).', 'Experience with geospatial data analysis, data aggregation, and geo visualization (e.g. QGIS or ArcGIS).', 'Comfortable working with messy datasets from a variety of sources.', 'Aid in hypothesis formulation, data collection, modeling, and interpretation of complex datasets to enable data-driven decisions.', 'Experience with machine learning and statistical concepts, packages and libraries.', 'Excellent communications skills to both technical and non-technical audiences.', 'Experience with machine learning and statistical concepts, packages and libraries.', 'Excellent communications skills to both technical and non-technical audiences.', 'Strong problem-solving, analytic and interpersonal skills.', '401(k)', '401(k) Matching', 'Dental Insurance', 'Flexible Schedule', 'Flexible Spending Account', 'Health Insurance', 'Life Insurance', 'Paid Time Off', 'Parental Leave', 'Professional Development Assistance', 'Referral Program', 'Retirement Plan', 'Vision Insurance', 'Monday to Friday', 'Tips', 'Other forms', 'One location', 'Yes']",2020-08-08 13:55:49
Data Scientist,Beauty Matching Engine,N/A,"New York, NY","['Monday to Friday', 'e-commerce : 1 year (Required)', ""Master's (Required)"", 'Fully Remote']",2020-08-08 13:55:49
"Data Scientist, Data Engineering",Vanguard,3.8 out of 5,"Malvern, PA","['Develop queries and performs extensive programming to access, transform, and prepare data for statistical modeling.', 'Identify and diagnose data inconsistencies and errors, documents data assumptions, and forages to fill data gaps.', 'Engage with internal stakeholders to understand and probe IT & business processes in order to develop hypotheses. Bring structure to requests and translates requirements into an analytic approach.', 'Guide test design, research design, and model validation. Provides statistical consultation services. Serve as the analytics expert on cross functional teams for large strategic initiatives and contributes to the growth of the Vanguard analytic community.', 'Prepare and deliver insightful presentations and action recommendations. Communicate complex analytical findings and implications to IT & business partners.', 'Manage projects or technical workstreams within a broader project or program. Develop, implement, and monitor project plans. Contribute expertise to major project deliverables, milestones, and required tasks.', 'Provide insight on best practices and common obstacles based on prior experiences. Serve as a trusted advisor to ensure strategies are aligned with the overall department and business requirements.', 'Communicate project status and issues regularly to stakeholders, including leaders, team members, and senior managers.', 'Build and maintain effective relationships. Proactively foster communication between internal and external project stakeholders. Influence key decisions across stakeholder groups.', 'Proactively identify, manage, and mitigate risk on technology projects. Communicate solutions on key issues or projects to management and stakeholders to obtain their input and buy-in as appropriate.', 'Minimum of three years’ experience combined with two years of managing a project. Financial Services and technical experience preferred.', 'Undergraduate degree or equivalent combination of training and experience in a related field', 'Undergraduate degree in Analytics, Applied Mathematics, Economics, Statistics or related analytical field of study or equivalent combination of training and experience. Graduate degree preferred. (Computer Science, Engineering).', 'Experience with data wrangling required - Programming skills to access, transform and prepare large scale data for statistical modeling. Experience utilizing statistical and machine learning methods and tools required.']",2020-08-08 13:55:49
Data Scientist,Computer Enterprises,3.7 out of 5,"Philadelphia, PA 19103","['Responsible for gathering and assessing business information needs and preparing system requirements', 'Performs analyses, development and evaluation of data mining in a data warehouse environment which includes data design, database architecture, Meta data and repository creation.', 'Uses data mining and data analysis tools. Reviews and validates data loaded into the data warehouse for accuracy', 'Interacts with user community to produce reporting requirements', 'Provides technical consulting to users of the various data warehouses and advises users on conflicts and inappropriate data usage', 'Responsible for prototyping solutions, preparing test scripts, and conducting tests and for data replication, extraction, loading, cleansing, and data modeling for data warehouses', 'Maintains knowledge of software tools, languages, scripts, and shells that effectively support the data warehouse environment in different operating system environments', 'Makes recommendations towards the development of new code or reuse of existing code.', 'Responsibilities may also include participation in component and data architecture design, performance monitoring, product evaluation and buy versus build recommendations', 'Python 3.x and “R” programming', 'Python libraries: NumPy, Panda, SciPy, SciKit-Learn, PyCharm', 'Machine Learning Models and Algorithms: Naïve Bayes Classification, Linear/Logistic Regression, K-Nearest Neighbors, Feature Engineering, SVM, Decision Trees and Boosting, Clustering (K-Means and Gaussian Mixture Models)', 'Statistical Modeling', 'Analytical Methods (like PCA, Exploratory Data Analysis, Regression Trees, etc)', 'Forecasting, Predictive modeling', 'NoSQL databases (like Mongo)', 'Hadoop', 'Spark', 'Hive', 'AWS', 'Network Analysis Models/Algorithms/Tools: Centrality, Degree, Betweenness, Closeness, Clustering, Degree Distribution, Assortative mixing, Modularity, Random graphs, Erdos-Renyi graphs, Stochastic Block Models', 'TensorFlow, AirFlow, Presto', 'Jupyter or SageMaker Notebooks', 'Kafka', 'Kubernetes', 'A/B Testing', 'Data Visualization: Tableau, MATLAB,', 'Network knowledge (TCP/IP)', 'IT Security knowledge (Logs, SIEM)', 'Experience presenting, teaching, explaining the above', '401(k)', 'Dental Insurance', 'Health Insurance', 'Paid Time Off', 'Monday to Friday', 'Data Science: 5 years (Preferred)', 'Machine Learning: 2 years (Required)', 'Temporarily due to COVID-19']",2020-08-08 13:55:49
Data Scientist,CollegeVine,4 out of 5,Remote,"['You seek ownership beyond your own work, and look to the product and company as a whole.', 'You are a self-starter and internally motivated, with a strong desire to be part of a successful team that shares your high standards.', ""You understand what it means to be entrepreneurial and resourceful. Perhaps you've launched your own side-project, worked at a startup, or helped a scrappy business grow quickly."", 'Expertise with statistical software (i.e. R, Python, Julia, Matlab) and databases (SQL)', ""You're comfortable with git"", ""At least a year's experience A/B testing"", 'Excellent communication skills', 'An interest or curiosity around typed functional programming (we use Haskell & Purescript extensively)', 'Prior experience working with Rails, Django, or another MVC web framework', 'Worked remotely before', 'Gone through the US college admissions process, or can articulate how it works', 'Medical, dental, vision insurance, and a 401k.', 'Flexible workday with a 4-hour core centered on EST - plan the rest of your workday as you wish, just give us the majority of your most creative hours.', 'Goal-based environment (as opposed to grind-based or decree-based environment; work smarter, not harder; intelligently, not mindlessly). We collaborate on setting goals, but you set your own process for accomplishing those goals. You will be entrusted with a lot of responsibility and you might even experience fulfillment and self-actualization as a result.', 'Join an engineering culture that celebrates mindfulness and takes the quality of your attention seriously.']",2020-08-08 13:55:49
Junior Data Scientist,KesarWeb,N/A,"Chicago, IL","[""Bachelor's or master’s degree in Computer Science or related subject."", 'Candidates who are authorized to work in US.', '0-1 years’ experience of Data Science', 'SQL', 'Python, Java, R, or equivalent to develop models', 'General Knowledge of recommendation systems', 'Knowledge of ML Models', 'Knowledge of Statistics', 'Big Data tools or desire to learn them', 'Knowledge of E commerce/Marketing or desire to learn more about it', 'Google Cloud Platform', 'Data-proc', 'BigQuery', 'AI Platform', 'Experience with ETL', 'Experience with Kafka or similar streaming data platforms']",2020-08-08 13:56:29
Junior Data Scientist,Dash Technologies Inc,N/A,"Columbus, OH 43235","[""Bachelor's or master’s degree in Computer Science or related subject."", 'Candidates who are authorized to work in US.', '0-1 years’ experience of Data Science', 'SQL', 'Python, Java, R, or equivalent to develop models', 'General Knowledge of recommendation systems', 'Knowledge of ML Models', 'Knowledge of Statistics', 'Big Data tools or desire to learn them', 'Knowledge of Ecommerce/Marketing or desire to learn more about it', 'Google Cloud Platform', 'Dataproc', 'BigQuery', 'AI Platform', 'Experience with ETL', 'Experience with Kafka or similar streaming data platforms', 'Monday to Friday']",2020-08-08 13:56:29
Data Scientist I,USAA,3.9 out of 5,United States,"[""Partners with other analysts across the organization to fully define business problems and research questions; Supports SME's on cross functional matrixed teams to solve highly complex work critical to the organization."", 'Integrates and extracts relevant information from large amounts of both structured and unstructured data (internal and external) to enable analytical solutions.', 'Conducts advanced analytics leveraging predictive modeling, machine learning, simulation, optimization and other techniques to deliver insights or develop analytical solutions to achieve business objectives.', ""Supports Subject Matter Experts (SME's) on efforts to develop scalable, efficient, automated solutions for large scale data analyses, model development, model validation and model implementation."", 'Works with IT to research architecture for new products, services, and features.', 'Develops algorithms and supporting code such that research efforts are based on the highest quality data.', 'Translates complex analytical and technical concepts to non-technical employees to enable understanding and drive informed business decisions.', ""Master's degree in Computer Science, Applied Mathematics, Quantitative Economics, Statistics, or related field."", '6 additional years of related experience beyond the minimum required may be substituted in lieu of a degree.', '4 or more years of related experience and accountability for complex tasks and/or projects required.', 'Proficient knowledge of the function/discipline and demonstrated application of knowledge, skills and abilities towards work products required.', 'Proficient level of business acumen in the areas of the business operations, industry practices and emerging trends required.', 'Experience in natural language processing.', 'Experience in random forests', 'Experience in tableau', 'Experience in intelligent automation', 'Experience in one of three analysis languages: SAS, R, or PYTHON.']",2020-08-08 13:56:29
Data Scientist,US Other Agencies and Independent Organizations,3.8 out of 5,"Washington, DC","['Collaborates with auditors, investigators, contractors and outside third parties to identify risks that can be investigated and or mitigated through data analytics.', 'Develops fraud and risk scenarios related to SBA loan and contracting assistance programs. Identify and evaluate the system and procedural controls of SBA programs.', 'Models complex agency problems, developing insights and identifying opportunities using statistical, algorithmic, mining and visualization techniques.', 'Analyzes user needs, performs system analysis and design, and trains developers and end users in data mining/data warehousing/data visualization techniques.', 'Creates and oversees the application of a diverse set of models, tools, and risk and decision science techniques to develop and enhance program operation analytic capabilities.', ""Uses data management tools to control the organization's storage, retrieval, security, and integrity of data."", 'Job family (Series)1501 General Mathematics And Statistics', 'RequirementsRequirementsConditions of EmploymentYou must be a U.S. Citizen.You must successfully complete a background investigation.You may be required to serve a one-year probationary period.You must meet the Basic Education Requirement.Candidates who are determined to be qualified for this position, must complete an additional online assessment through Talent Plus. You must complete the Talent Plus Assessment within 48 hours of being sent the email notification.Please be sure to read the entire Job Opportunity Announcement (JOA) before applying to the vacancy.QualificationsIn order to qualify for this position, your resume must demonstrate sufficient specialized experience to perform the duties of this position. Your resume is the key means we have for evaluating your skills, knowledge, and abilities, as they relate to this position. Therefore, we encourage you to submit a thorough resume that directly relates to this position.Basic Education Requirement:Degree: Mathematics, statistics, or actuarial science. The degree must be in a major field of study (at least at the baccalaureate level) that is appropriate for the position; ORCombination of education and experience: Courses equivalent to a major field of study in mathematics, statistics, or actuarial science, plus additional education or appropriate experience.Specialized Experience Statement:GS-13: One year of specialized experience, equivalent to the GS-12 grade level in the Federal service, obtained in either the private or public sector such as: applying data mining, data modeling, and machine learning to extract and analyze information from large structured and unstructured data sets; conducting complex analyses concerning the efficiency and effectiveness of business functions to analyze and present trends, projections, and/or predictions; and collaborating with senior staff and team members in employing change management processes, concepts and techniques.GS-14: One year of specialized experience, equivalent to the GS-13 grade level in the Federal service, obtained in either the private or public sector such as: applying statistical methods and concepts to test hypotheses using advanced statistical programming software, identifying and assessing relevant data sources\' validity and reliability to meet project needs; and producing studies or reports that employ state-of-the-art statistical and data analysis techniques.Additional information on the qualification requirements is outlined in the OPM Qualifications Standards Handbook of General Schedule Positions.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g. Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.TIME-IN-GRADE: If you are a current career or career-conditional federal employee applying for promotion under Merit Promotion you must have completed a minimum of 52 weeks in positions at the next level lower than the position being filled.All qualification requirements must be met by 11:59 pm (Eastern Time) on 08/20/2020.EducationFor this position, you must meet the basic education requirements as described in ""Qualifications"".APPLICANTS PLEASE NOTE: Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications (particularly positions with a positive education requirement.) Therefore, applicants must report only attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education. Verify School accreditation. All education claimed by applicants will be verified by the appointing agency accordingly. *** If you are using foreign education to meet qualification requirements, you must send a Certificate of Foreign Equivalency with your transcript in order to receive credit for that education. *** For further information, click on: Foreign Education.Additional informationSUITABILITY, CLEARANCE & REQUIREMENTS: A background investigation may be required for all new hires. Appointment will be subject to the applicant\'s successful completion of a background investigation and favorable adjudication. Failure to successfully meet these requirements will be grounds for termination.CTAP/ICTAP APPLICANTS: If you are applying for a special selection priority under SBA\'s Career Transition Assistance Plan (open to surplus SBA employees only) or the Interagency Career Transition Assistance Program (open to surplus and displaced Federal employees), you must submit proof of eligibility. Information about CTAP and ICTAP eligibility is on OPM\'s Career Transition Resources website at: CTAP/ICTAP.SELECTIVE SERVICE: If you are a male applicant born after December 31, 1959, you must certify that you have registered with the Selective Service System, or are exempt from having to do so under the Selective Service Law. For additional information visit www.sss.gov.FINANCIAL DISCLOSURE: You are required to file a new entrant Confidential Financial Disclosure Report (OGE 450 Report).Telework is available. For information on Telework visit: http://www.telework.gov/Additional vacancies may be filled from this vacancy announcement if additional vacancies occur within 180 days of the date the certificates were issued.How You Will Be EvaluatedYou will be evaluated for this job based on how well you meet the qualifications above.You will be evaluated based on how well you meet the qualifications listed in this vacancy announcement. Your qualifications will be evaluated based on your application materials, the responses you provide on the application questionnaire, and the result of the online assessment required for this position (if you are determined qualified after initial review). You will be assessed on the following competencies (knowledge, skills, abilities, and other characteristics):Data ManagementResearchIn addition to the application and Occupational Questionnaire, this position requires submission of an Talent Plus Online Assessment by all candidates determined to be qualified. The online assessment measures critical general competencies required to perform the job. The assessment includes a cut score based on the minimum level of required proficiency in these critical general competencies. You must meet or exceed the cut score to be considered. You will not be considered for the position if you score below the cut score or fail to complete the online assessment (if forwarded to you). In order to be considered for this position, you must complete all required steps in the process.Overstating your qualifications and/or experience in your application materials or application questionnaire may result in your removal from consideration.Career and InterAgency Career Transition Assistance Programs: If you are applying for a special selection priority under SBA\'s Career Transition Assistance Plan (open to surplus SBA employees only) or the Interagency Career Transition Assistance Program (open to surplus and displaced Federal employees), you must: meet CTAP eligibility criteria, be rated well-qualified for the position with a rating of 85 or above based on the competencies listed below, and submit the appropriate documentation to support your CTAP eligibility. Click here for more information.Background checks and security clearanceSecurity clearanceOtherDrug test requiredNoPosition sensitivity and riskModerate Risk (MR)Trust determination process', 'You must be a U.S. Citizen.', 'You must successfully complete a background investigation.', 'You may be required to serve a one-year probationary period.', 'You must meet the Basic Education Requirement.', 'Candidates who are determined to be qualified for this position, must complete an additional online assessment through Talent Plus. You must complete the Talent Plus Assessment within 48 hours of being sent the email notification.', 'Please be sure to read the entire Job Opportunity Announcement (JOA) before applying to the vacancy.', 'Data Management', 'Research', 'Required DocumentsRequired DocumentsTo apply for this position, you must submit a complete Application Package which includes:1. Your resume showing work schedule, hours worked per week, dates of employment and duties performed.2. A complete Occupational Questionnaire3. A complete Talent Plus Assessment, if required4. In addition to the online application (resume and responses to the occupational questionnaire), you are required to submit the following forms, if applicable. It is the responsibility of the applicant to ensure all documents are legible:Federal employees must submit proof of your permanent career/career-conditional competitive status (""1"" or ""2"" in Tenure, block 24 and ""1"" in Position Occupied, block 34). Submit SF-50 showing current grade and tenure and an SF-50 showing highest (permanent) grade ever held, if different. NOTE: An award or detail SF-50 will not be accepted as proof of status.If you are using education as a substitution for experience (the announcement will state whether this is allowed), or if there is an educational requirement for this position, you must submit a copy of your transcripts (unofficial or official) that clearly describes your qualifying education. If selected, official transcripts will be required;If you are claiming Veteran status, you must submit a copy of all required documents to support your claim (including a DD-214 showing character of service)-see VetGuide;To receive consideration for a special appointment authority (30%, severely disabled, Peace Corps, ICTAP, VRA), you must submit all required documentation supporting your claim for Special Appointing Authorities;Veterans who are still in the service may be granted tentative preference on the basis of information contained in their applications, but they must produce a DD-214 (showing the character of service) or other proof of service to receive consideration for veterans\' preference. For more information on Veterans\' Preference, please visit FedsHireVets.gov.', 'Federal employees must submit proof of your permanent career/career-conditional competitive status (""1"" or ""2"" in Tenure, block 24 and ""1"" in Position Occupied, block 34). Submit SF-50 showing current grade and tenure and an SF-50 showing highest (permanent) grade ever held, if different. NOTE: An award or detail SF-50 will not be accepted as proof of status.', 'If you are using education as a substitution for experience (the announcement will state whether this is allowed), or if there is an educational requirement for this position, you must submit a copy of your transcripts (unofficial or official) that clearly describes your qualifying education. If selected, official transcripts will be required;', 'If you are claiming Veteran status, you must submit a copy of all required documents to support your claim (including a DD-214 showing character of service)-see VetGuide;', 'To receive consideration for a special appointment authority (30%, severely disabled, Peace Corps, ICTAP, VRA), you must submit all required documentation supporting your claim for Special Appointing Authorities;', ""Veterans who are still in the service may be granted tentative preference on the basis of information contained in their applications, but they must produce a DD-214 (showing the character of service) or other proof of service to receive consideration for veterans' preference. For more information on Veterans' Preference, please visit FedsHireVets.gov."", 'BenefitsBenefitsA career with the U.S. Government provides employees with a comprehensive benefits package. As a federal employee, you and your family will have access to a range of benefits that are designed to make your federal career very rewarding. Learn more about federal benefits.Review our benefitsEligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent. Contact the hiring agency for more information on the specific benefits offered.', 'Career transition (CTAP, ICTAP, RPL)Federal employees who meet the definition of a ""surplus"" or ""displaced"" employee.', 'Federal employees - Competitive serviceCurrent or former competitive service federal employees.', 'Individuals with disabilities', 'Military spouses', 'Veterans']",2020-08-08 13:56:29
Data Scientist,Computer Enterprises,3.7 out of 5,"Philadelphia, PA 19103","['Responsible for gathering and assessing business information needs and preparing system requirements', 'Performs analyses, development and evaluation of data mining in a data warehouse environment which includes data design, database architecture, Meta data and repository creation.', 'Uses data mining and data analysis tools. Reviews and validates data loaded into the data warehouse for accuracy', 'Interacts with user community to produce reporting requirements', 'Provides technical consulting to users of the various data warehouses and advises users on conflicts and inappropriate data usage', 'Responsible for prototyping solutions, preparing test scripts, and conducting tests and for data replication, extraction, loading, cleansing, and data modeling for data warehouses', 'Maintains knowledge of software tools, languages, scripts, and shells that effectively support the data warehouse environment in different operating system environments', 'Makes recommendations towards the development of new code or reuse of existing code.', 'Responsibilities may also include participation in component and data architecture design, performance monitoring, product evaluation and buy versus build recommendations', 'Python 3.x and “R” programming', 'Python libraries: NumPy, Panda, SciPy, SciKit-Learn, PyCharm', 'Machine Learning Models and Algorithms: Naïve Bayes Classification, Linear/Logistic Regression, K-Nearest Neighbors, Feature Engineering, SVM, Decision Trees and Boosting, Clustering (K-Means and Gaussian Mixture Models)', 'Statistical Modeling', 'Analytical Methods (like PCA, Exploratory Data Analysis, Regression Trees, etc)', 'Forecasting, Predictive modeling', 'NoSQL databases (like Mongo)', 'Hadoop', 'Spark', 'Hive', 'AWS', 'Network Analysis Models/Algorithms/Tools: Centrality, Degree, Betweenness, Closeness, Clustering, Degree Distribution, Assortative mixing, Modularity, Random graphs, Erdos-Renyi graphs, Stochastic Block Models', 'TensorFlow, AirFlow, Presto', 'Jupyter or SageMaker Notebooks', 'Kafka', 'Kubernetes', 'A/B Testing', 'Data Visualization: Tableau, MATLAB,', 'Network knowledge (TCP/IP)', 'IT Security knowledge (Logs, SIEM)', 'Experience presenting, teaching, explaining the above', '401(k)', 'Dental Insurance', 'Health Insurance', 'Paid Time Off', 'Monday to Friday', 'Data Science: 5 years (Preferred)', 'Machine Learning: 2 years (Required)', 'Temporarily due to COVID-19']",2020-08-08 13:56:29
Data Scientist,CHS Inc.,3.5 out of 5,"Inver Grove Heights, MN","['Job', 'Company']",2020-08-08 13:56:29
