job_title,company,company_rating,location,job_text,date
Data Engineer Remote,Pinnacle Alliances,N/A,N/A,[],2021-02-24 20:27:04
Data Engineer Remote,Pinnacle Alliances,N/A,N/A,[],2021-02-24 20:27:04
Data Engineer,DGN Technologies,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'SQL (SSIS, SSRS): 5 years (Preferred)Python: 4 years (Preferred)ETL: 3 years (Preferred)Data analysis skills: 3 years (Preferred)US work authorization (Preferred)', 'M.S. in Computer Science, Software/Computer Engineering, or Applied Math with minimum of 4 years industry experience or B.S. degree with minimum (7) years industry experience', 'Demonstrated excellent communication skills both written and verbal', 'Ability to independently work with services team to gather product requirements and manage development life cycle', 'Demonstrated ability to work on large data sets', 'Interested in early pipeline research and development/prototype efforts', 'Proficient with relational SQL ( Microsoft SQL , MySQL, Postgres, Mongo etc.)', 'Proficient in at least two of Python, C#, Java, JavaScript', 'Solid knowledge of statistics', 'Any experience in the following would be ideal', '8 hour shift', 'Day shift', 'Monday to Friday', 'SQL (SSIS, SSRS): 5 years (Preferred)', 'Python: 4 years (Preferred)', 'ETL: 3 years (Preferred)', 'Data analysis skills: 3 years (Preferred)', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:27:04
Snowflake Data Engineer,Acestack LLC,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:27:04
Data Engineer and Integration Developer,PCS Global Tech,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)SQL: 1 year (Preferred)Data Warehouse: 1 year (Preferred)US work authorization (Preferred)"", 'Help write and optimize in-application SQL statements.', 'Ensure performance, security, and availability of databases.', 'Prepare documentation and specifications.', 'Handle common database procedures such as upgrade, backup, recovery, migration, etc.', 'Write TSQL scripts and objects such as stored procedures, user-defined functions, views, indexes per business requirements.', 'Create ETL SSIS packages to migrate data from OLTP sources to OLAP destinations through available tasks and transformations in SSIS.', 'Design and create user-interactive reports in SSRS, Power BI, and Tableau.', 'Profile server resource usage, and optimize and tweak as necessary.', 'Collaborate with other team members and stakeholders.', 'BS or MS of a degree in Computer Science, Information Technology, Engineering or a related field is required', 'Proficiency with SQL and its variation among popular databases', 'Skilled at optimizing large complicated SQL statements', 'Capable of configuring popular database engines and orchestrating clusters as necessary', 'Ability to plan resource requirements from high-level specifications', 'Good communication skills', 'Maintain, support, and enhance the business intelligence data backend, including data warehouses and data lakes.', ""Build interfaces between the business intelligence systems and other colleges' information systems to maintain a timely and accurate integration of data."", 'Collaborate and work with data analysts in various departments to ensure that data meets their reporting and analysis need.', 'Provide technical guidance for design and implementation of data governance systems and policy.', 'Work extensively towards SQL Server development in writing core TSQL scripts to implement complex business logic.', 'Develop SSIS packages to implement complex ETL strategies as a part of business requirements for the population of dimensional data structures.', 'Work on creating SSAS cubes and various cube objects such as KPIs (Key Performance Indicators), calculated members, attribute hierarchies, and perspectives.', 'Design eye-catching reports with data from OLTP database, dimensional data structure and OLAP cubes for business reporting purposes.', 'Keep abreast of new business intelligence technologies', 'BS or MS of a degree in Computer Science, Information Technology, Engineering or a related field is required', 'At least 1 year of experience using Microsoft SQL Server Database, SSIS, SSRS, SSAS is required', 'Experience with other relational databases, BI reporting and data discovery tools are preferred', 'Provides plan with data, reporting, and analyses that enable data driven decision making.', 'Provides summary analyses in written and oral presentation settings.', 'Builds database from scratch. And prepares complex presentations.', 'Develops system test cases and documents results, researches system issues, and documents findings.', 'Bachelor’s degree in Science, Technology, Engineering or Mathematics', 'Ability to translate business requirements into non-technical, lay terms', 'Understanding of addressing and metadata standards', 'High-level written and verbal communication skills', 'Managing master data, including creation, updates, and deletion.', 'Managing users and user roles.', 'Provide quality assurance of imported data, working with quality assurance analyst if necessary.', 'Commissioning and decommissioning of data sets.', 'Processing confidential data and information according to guidelines.', 'Helping develop reports and analyses.', 'Managing and designing the reporting environment, including data sources, security, and metadata.', 'Supporting the data warehouse in identifying and revising reporting requirements.', 'Supporting initiatives for data integrity and normalization.', 'Assessing tests and implementing new or upgraded software and assisting with strategic decisions on new systems.', 'Generating reports from single or multiple systems.', 'Troubleshooting the reporting database environment and reports.', 'Evaluating changes and updates to source production systems.', 'Training end-users on new reports and dashboards.', 'Providing technical expertise in data storage structures, data mining, and data cleansing.', 'Bachelor’s degree in Science, Technology, Engineering or Mathematics', '1-3 years of work experience as a data analyst or in a related field is preferred', 'Ability to work with stakeholders to assess potential risks.', 'Ability to analyze existing tools and databases and provide a software solution recommendations.', 'Ability to translate business requirements into non-technical, lay terms.', 'High-level experience in methodologies and processes for managing large scale databases.', 'Demonstrated experience in handling large data sets and relational databases.', 'Understanding of addressing and metadata standards.', 'High-level written and verbal communication skills.', 'Dental insurance', 'Health insurance', 'Life insurance', 'Vision insurance', '8 hour shift', 'Monday to Friday', 'Wayne, PA (Preferred)', ""Bachelor's (Preferred)"", 'SQL: 1 year (Preferred)', 'Data Warehouse: 1 year (Preferred)', '100% (Preferred)', 'Multiple locations', 'Pay', 'Yes: H-1B work authorization', 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:27:04
Snowflake Data Engineer,Acestack LLC,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer and Integration Developer,PCS Global Tech,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Bachelor's (Preferred)SQL: 1 year (Preferred)Data Warehouse: 1 year (Preferred)US work authorization (Preferred)"", 'Help write and optimize in-application SQL statements.', 'Ensure performance, security, and availability of databases.', 'Prepare documentation and specifications.', 'Handle common database procedures such as upgrade, backup, recovery, migration, etc.', 'Write TSQL scripts and objects such as stored procedures, user-defined functions, views, indexes per business requirements.', 'Create ETL SSIS packages to migrate data from OLTP sources to OLAP destinations through available tasks and transformations in SSIS.', 'Design and create user-interactive reports in SSRS, Power BI, and Tableau.', 'Profile server resource usage, and optimize and tweak as necessary.', 'Collaborate with other team members and stakeholders.', 'BS or MS of a degree in Computer Science, Information Technology, Engineering or a related field is required', 'Proficiency with SQL and its variation among popular databases', 'Skilled at optimizing large complicated SQL statements', 'Capable of configuring popular database engines and orchestrating clusters as necessary', 'Ability to plan resource requirements from high-level specifications', 'Good communication skills', 'Maintain, support, and enhance the business intelligence data backend, including data warehouses and data lakes.', ""Build interfaces between the business intelligence systems and other colleges' information systems to maintain a timely and accurate integration of data."", 'Collaborate and work with data analysts in various departments to ensure that data meets their reporting and analysis need.', 'Provide technical guidance for design and implementation of data governance systems and policy.', 'Work extensively towards SQL Server development in writing core TSQL scripts to implement complex business logic.', 'Develop SSIS packages to implement complex ETL strategies as a part of business requirements for the population of dimensional data structures.', 'Work on creating SSAS cubes and various cube objects such as KPIs (Key Performance Indicators), calculated members, attribute hierarchies, and perspectives.', 'Design eye-catching reports with data from OLTP database, dimensional data structure and OLAP cubes for business reporting purposes.', 'Keep abreast of new business intelligence technologies', 'BS or MS of a degree in Computer Science, Information Technology, Engineering or a related field is required', 'At least 1 year of experience using Microsoft SQL Server Database, SSIS, SSRS, SSAS is required', 'Experience with other relational databases, BI reporting and data discovery tools are preferred', 'Provides plan with data, reporting, and analyses that enable data driven decision making.', 'Provides summary analyses in written and oral presentation settings.', 'Builds database from scratch. And prepares complex presentations.', 'Develops system test cases and documents results, researches system issues, and documents findings.', 'Bachelor’s degree in Science, Technology, Engineering or Mathematics', 'Ability to translate business requirements into non-technical, lay terms', 'Understanding of addressing and metadata standards', 'High-level written and verbal communication skills', 'Managing master data, including creation, updates, and deletion.', 'Managing users and user roles.', 'Provide quality assurance of imported data, working with quality assurance analyst if necessary.', 'Commissioning and decommissioning of data sets.', 'Processing confidential data and information according to guidelines.', 'Helping develop reports and analyses.', 'Managing and designing the reporting environment, including data sources, security, and metadata.', 'Supporting the data warehouse in identifying and revising reporting requirements.', 'Supporting initiatives for data integrity and normalization.', 'Assessing tests and implementing new or upgraded software and assisting with strategic decisions on new systems.', 'Generating reports from single or multiple systems.', 'Troubleshooting the reporting database environment and reports.', 'Evaluating changes and updates to source production systems.', 'Training end-users on new reports and dashboards.', 'Providing technical expertise in data storage structures, data mining, and data cleansing.', 'Bachelor’s degree in Science, Technology, Engineering or Mathematics', '1-3 years of work experience as a data analyst or in a related field is preferred', 'Ability to work with stakeholders to assess potential risks.', 'Ability to analyze existing tools and databases and provide a software solution recommendations.', 'Ability to translate business requirements into non-technical, lay terms.', 'High-level experience in methodologies and processes for managing large scale databases.', 'Demonstrated experience in handling large data sets and relational databases.', 'Understanding of addressing and metadata standards.', 'High-level written and verbal communication skills.', 'Dental insurance', 'Health insurance', 'Life insurance', 'Vision insurance', '8 hour shift', 'Monday to Friday', 'Wayne, PA (Preferred)', ""Bachelor's (Preferred)"", 'SQL: 1 year (Preferred)', 'Data Warehouse: 1 year (Preferred)', '100% (Preferred)', 'Multiple locations', 'Pay', 'Yes: H-1B work authorization', 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer,Certilytics,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Create and maintain data pipelines that support internal and external clients', 'Optimize and troubleshoot complex joins across massive data sets (billions of records)', 'Identify, design, implement, and own internal process improvements', 'Automate manual processes, and optimize data delivery and ingestion', 'Respond to operational data pipeline failures with a sense of ownership and an eye toward continuous improvement', 'Assemble accurate large, complex data sets that meet business requirements', 'Evaluate logs across a wide range of complex systems', 'Work with data experts to strive for greater functionality in our data platform', 'Generate accurate and effective documentation', 'Other duties as assigned', 'Provable SQL knowledge and experience working with a variety of databases', 'Successful history of manipulating, transforming, and extracting value from large data sets', 'Strong project management and organizational skills', 'Knowledge of programming languages (Python and Java)', 'Ability to work with various functional teams in a dynamic environment', 'Excellent written and verbal communication', 'Strong collaborative drive', 'Experience designing, building, and maintaining ‘big data’ pipelines', 'Ability to function autonomously and with partners and teammates across several time zones', 'Technical mindset and desire to learn new tools and approaches', 'Experience working with healthcare data desired', 'Experience with big data tools: Hadoop, Hive, Spark, Yarn desired', 'Ability to work remotely without interruptions', 'Sedentary work that primarily involves sitting/standing in-front of a computer', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer (Redshift),Elevate Government Solutions,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Deep experience in AWS Redshift and other AWS data services', 'Work independently as a Data Engineer and as a member of the project implementation/support/services team', '5+ years of experience as a Data Engineer', 'Experience with Java', 'Work as a team member closely with the Project Manager, Business Analyst, Technical lead and others to ensure implementations are completed on time and within budget', '5+ years of experience as a Data Engineer using Redshift', 'Experience with Java', 'Ideally familiar with GRC/IRM/ERM tools', 'Ability to work with US Federal clients', 'Skilled in verbal, written and oral communication', 'Strong team player with a great attitude', 'Flexibility and willingness to go beyond the call of duty (a go getter)', 'Ability to take ownership and drive issues to closure', ""4 year Bachelor's Degree in Computer Science/Eng or related (highly preferred)"", 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer (100% remote),Innovyt,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""ETL: 1 year (Required)Power BI: 1 year (Required)Business intelligence: 1 year (Required)Azure: 1 year (Required)Bachelor's (Preferred)"", '3+ years of experience in a technical role installing and supporting reporting platforms.', 'Experience packaging, installing and configuring reporting solutions on-prem as well as in the cloud on Azure', ""Bachelor's degree in Computer Science, Information Systems or another applicable field is preferred"", 'Advanced working knowledge of cloud-based infrastructure preferred', 'Experience working with ETL tools and understanding of their needs', '8 hour shift', ""Bachelor's (Preferred)"", 'ETL: 1 year (Required)', 'Power BI: 1 year (Required)', 'Business intelligence: 1 year (Required)', 'Azure: 1 year (Required)', 'One location', 'Yes', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer,Inpleo LLC,N/A,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', ""Master's (Preferred)SQL: 2 years (Preferred)Data warehouse: 2 years (Preferred)"", 'Design, construct, install, test and maintain data management systems.', 'Build high-performance algorithms, predictive models, and prototypes.', 'Ensure that all systems meet the business/company requirements as well as industry standard.', 'Integrate new data management and software engineering technologies into existing data structures.', 'Develop set processes for data mining, data modeling, and data production.', 'Create custom software components and analytics applications.', 'Research new uses for existing data.', 'Employ an array of technological languages and tools to connect systems together.', 'Collaborate with members of your team (e.g. infrastructure team, UI/UX team) on the project’s goals.', 'Recommend different ways to constantly improve data reliability and quality.', 'Proven experience as a Data Engineer or similar role', 'Experience using cloud services/tools (e.g. Azure)', 'Familiarity with common stacks', 'In-depth database knowledge (SQL & NoSQL)', 'Comfortable with data warehousing & data lakes – Hadoop, Apache Spark, Kafka', 'Basic machine learning familiarity', 'Degree in Computer Science, Information Systems or relevant field', '401(k)', 'Dental insurance', 'Flexible schedule', 'Health insurance', 'Paid time off', 'Vision insurance', 'Monday to Friday', 'On call', 'Bonus pay', 'Signing bonus', ""Master's (Preferred)"", 'SQL: 2 years (Preferred)', 'Data warehouse: 2 years (Preferred)', 'Fully Remote', 'www.inpleo.com', 'Only full-time employees eligible', 'Yes', 'Remote interview process', 'Virtual meetings', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer,HASH,2.5 out of 5 from 6 employee ratings,N/A,"['Find jobs', 'Company reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-02-24 20:29:02
Data Engineer,HASH,N/A,N/A,[],2021-02-24 20:29:02
Data Engineer,HASH,N/A,N/A,[],2021-02-24 20:29:02
