job_title,company,company_rating,location,job_text,date
Data Analyst,"Zane Networks, LLC",4.3 out of 5 from 3 employee ratings,"Washington, DC 20024","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's (Preferred)Business Analysis: 2 years (Preferred)Managed care: 1 year (Preferred)"", 'Performs the analysis necessary to measure the effectiveness of existing programs and interventions and then produces the corresponding management reports to support decisions on whether or not to continue, end or modify those programs.', 'Performs the analysis necessary to identify new potential programs and interventions that have a high probability of success in terms of meeting the department and LOB business goals.', 'Performs the analysis necessary to identify member populations and conditions that should be targeted for specialized outreach programs and health promotion interventions.', 'Proactively develops and maintains reports to improve the efficiency and effectiveness of existing activities and programs.', 'Collaborates with the department leadership to develop and maintain reports, database tools, and dashboard to improve the monitoring and tracking of individual, team and overall department productivity and results.', 'Develops and maintains reports, database tools, and dashboards to monitor and track member engagement in department programs and interventions executed throughout the year.', 'Manages the development of detailed reporting to identify gaps and makes recommendations to remediate gaps.', 'Develops recommendations based on analyses of large data sets.', 'Responsible for assuring the accuracy and validity of both source data and results and interpreting results into recommendations.', 'Present findings to internal customers and engages with state officials/agencies, as required.', '2-5 years’ experience in business/data analysis', 'Bachelor’s Degree in Healthcare or business-related field', 'Experience in managed care and/or utilization tracking.', 'DC Resident preferred', '401(k)', 'Dental insurance', 'Disability insurance', 'Health insurance', 'Life insurance', 'Paid time off', 'Professional development assistance', 'Referral program', 'Retirement plan', 'Vision insurance', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Business Analysis: 2 years (Preferred)', 'Managed care: 1 year (Preferred)', 'One location', 'www.zanenetworks.com', 'https://www.facebook.com/ZNTLLC/', 'Only full-time employees eligible', 'Temporarily due to COVID-19', 'Remote interview process', 'Personal protective equipment provided or required', 'Plastic shield at work stations', 'Temperature screenings', 'Social distancing guidelines in place', 'Virtual meetings', 'Sanitizing, disinfecting, or cleaning procedures in place']",2021-01-08 15:50:42
Data Analyst,NPR,3.9 out of 5 from 44 employee ratings,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Overall, responsible for processing and analyzing data from primary and secondary sources to support NPR’s news, programming marketing, and sponsorship activities.', 'Routine reporting of syndicated Nielsen Audio data (monthly, quarterly, and bi-annually), including specifying and running reports in a Windows environment and online using proprietary software and databases such as ACT 1 Systems, PPM Analysis Tool, comScore Media Metrix, MEMRI, and Tapscan, among others.', 'Using the syndicated tools above to support the sponsorship sales efforts.', 'Supports primary research related to content and marketing initiatives, including assisting in research design, questionnaire development, fielding, analysis, and reporting of qualitative and quantitative research projects.', 'Assist in identifying trends and developing key findings.', 'Works collaboratively with research staff and client departments to interpret results.', 'Develops reports (in PowerPoint, Word, Google Suite, etc.) that convey key results and implications.', 'Present research findings, reports and analysis, presentation materials and fact sheets.', 'Maintenance of proprietary databases.', 'Ensures reports are communicated in key places (NPR Intranet, NPR Member station extranet, etc.).', 'Performs other duties as assigned to support the department and NPR’s mission.', 'Four-year college degree in statistics, business, information management, or comparable work experience.', 'Minimum of 2 years work experience in a related field.', 'Demonstrated data analysis, data interpretation and troubleshooting skills.', 'Demonstrated ability to be a self-starter and problem-solver.', 'Eager to learn new skills.', 'Resourceful with a can-do attitude.', 'Interest in and comfort with being part of a “roll up your sleeves” team', 'Data analysis skills using Excel, SPSS, or Google Sheets.', 'Detail orientation.', 'Strong desire to work with databases and numbers.', 'Excellent oral, written, and visual communication skills, particularly at explaining complex quantitative information to non-technical audiences. Training in data visualization is a plus.', 'Ability to work in a constantly changing environment.', 'Ability to work independently as well as in collaborative team environment.', 'Knowledge of the public radio, Nielsen, and media research databases is a plus.', 'Familiarity with media and market research techniques and methodology a plus.', 'Knowledge of a programming language a plus.', 'n/a']",2021-01-08 15:50:42
Data Specialist,Deloitte,"4 out of 5 from 9,933 employee ratings","Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate insights leveraging cloud-based platforms', 'Leverage automation, cognitive and science-based techniques to manage data, predict scenarios and prescribe actions', ""Bachelor's degree in Computer Science, Engineering, Mathematics or other business-related field"", 'Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future.', 'Must be eligible to obtain required US security clearance for this role', '4+ years of experience of Analytical Modeling and Data Visualization', 'Knowledge of R Shiny, SAS, and SQL', '4+ years of relevant consulting or industry experience', 'Experience on statistical modeling', 'Proven experience effectively prioritizing workload to meet deadlines and work objectives']",2021-01-08 15:50:42
Data Analyst/Senior Data Analyst,Commonwealth Informatics Inc.,N/A,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Tableau: 2 years (Required)Bachelor's (Preferred)"", '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Health insurance', 'Paid time off', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Tableau: 2 years (Required)', 'Fully Remote', 'www.commoninf.com', 'Remote interview process', 'Virtual meetings']",2021-01-08 15:50:42
Data Entry Analyst,Sanford Federal,N/A,"Washington, DC 20004","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Experience with databases, ability to understand relational data, as well as interpretation of related data', 'Excellent quantitative abilities. Demonstrated ability to accurately and quickly gather, understand, and manipulate complex data from varying sources', 'Ability and willingness to learn new programming languages and software as needed', 'Detail-oriented Demonstrated interest and experience in racial and social justice or criminal defense', 'Familiar with SQL (PostgresSQL) and experience working with relational databases (highly preferred)', 'Familiar with a programming language for data analysis, such as R or Python', 'Familiar with legal research and knowledge of criminal law and criminal procedure', 'Familiar with data mining, web scraping, and other open source technologies', 'Entering information into a database about law enforcement misconduct, including cleaning all data, managing users, and troubleshooting', 'Request and collect information and records from attorneys, agencies, and other personnel regarding police misconduct', 'Scrape data from online databases and case management databases', 'Identify current data entry inefficiencies and utilize open source and other software to automate procedures', 'Exercise independent judgment and creative problem-solving techniques to handle sensitive or confidential information', 'Supervise interns to assist with data entry', 'Work with consultants on any database system errors or upgrades and function as point of contact for all user issues or troubleshooting']",2021-01-08 15:50:42
Data Integration Analyst,EAB,3.7 out of 5 from 14 employee ratings,"Washington, DC 20036","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Conceptualize, develop, and deploy data extraction procedures working collaboratively with clients', 'Develop recommendations for internal leadership around preferred data integration methodologies', 'Ensure barriers to timely completion of Data Integration Services projects are anticipated and overcome', 'Work effectively with internal and external project managers to ensure timely delivery of implementation', 'Encapsulate findings through new product integration exercises for the overall benefit of EAB data integration effort', 'Build and foster strong relationships with all levels of technical and non-technical staff at client institutions', 'Proactively identifies, recognizes, and acts on opportunities for improvement in order to advance business goals.', 'Confronts problems, change, and/or challenges quickly and enthusiastically', 'Education: Bachelor’s degree', '1+ years’ experience extracting data from a variety of platforms, performing data mapping, data transformation, and loading data to the target system', 'Client facing experience implementing software solutions', 'Fluency in SQL skills', 'Experience managing multiple clients/projects/stakeholders simultaneously', 'Demonstrated experience serving as a project owner including managing communication progress to stake holders, risk identification and mitigation and facilitating problem solving', 'Proven ability to communicate ideas and obtain buy-in', 'Valid US Driver’s License', 'Willingness to travel up to 15% domestically', 'Medical, dental, and vision insurance; dependents and domestic partners eligible', '401(k) retirement plan with company match', '20+ days of PTO annually, in addition to paid firm holidays', 'Daytime leave policy for community service or fitness activities (up to 10 hours a month each)', 'Paid parental leave for birthing and non-birthing parents', 'Phase Back to Work program for employees returning from parental leave', 'Infertility treatment coverage and adoption or surrogacy assistance', 'Wellness programs including gym discounts and incentives to promote healthy living', 'Dynamic growth opportunities with merit-based promotion philosophy', 'Benefits kick in day one, see the full details here.']",2021-01-08 15:52:21
Data Analyst,Caliburn International,3.8 out of 5 from 425 employee ratings,"Reston, VA 20191","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center']",2021-01-08 15:52:21
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Actively participate and interact with customers to understand business needs, identify the best solution, and architect the processes to meet the needs', 'Author, review, analyze, and document business systems and user requirements producing deliverables such as use cases, user stories, test cases, functional specifications, workflow, and process diagrams.', 'Manage software development processes using Lean Startup and Agile methodologies', 'Set individual and team goals and demonstrate the resourcefulness to achieve them', 'Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality', 'Master’s or Bachelor’s degree', '0-1 year of experience', 'Knowledge in writing SQL queries', 'Basic knowledge in generating process documentation', 'Strong written and verbal communication skills including technical writing', 'Monday to Friday', 'One location', 'Temporarily due to COVID-19']",2021-01-08 15:52:21
Data Analyst,Government of the District of Columbia,3.6 out of 5 from 234 employee ratings,"Washington, DC 20005","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center']",2021-01-08 15:52:21
Program Analyst,Transportation Security Administration,"3.3 out of 5 from 2,377 employee ratings","Arlington, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Obtain and maintain a Secret security clearance.', 'This position requires occasional travel – 30%.', 'Obtain COR Level 2 certification within 12 months of entrance of duty.', 'Program Management Level 1 certification within 18 months of entrance of duty.']",2021-01-08 15:52:21
Business Analyst,IntraFi Network,3.8 out of 5 from 6 employee ratings,"Arlington, VA 22209","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's (Preferred)SQL: 1 year (Preferred)Business Analysis: 1 year (Preferred)"", '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Employee discount', 'Flexible schedule', 'Flexible spending account', 'Health insurance', 'Health savings account', 'Life insurance', 'Paid time off', 'Professional development assistance', 'Referral program', 'Vision insurance', 'Monday to Friday', 'Bonus pay', ""Bachelor's (Preferred)"", 'SQL: 1 year (Preferred)', 'Business Analysis: 1 year (Preferred)', 'https://www.intrafi.com/', 'Waiting period may apply', 'Temporarily due to COVID-19', 'Remote interview process', 'Personal protective equipment provided or required', 'Plastic shield at work stations', 'Social distancing guidelines in place', 'Virtual meetings', 'Sanitizing, disinfecting, or cleaning procedures in place']",2021-01-08 15:52:21
Data Analyst,National Geospatial-Intelligence Agency,4.1 out of 5 from 193 employee ratings,"Springfield, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Day shift']",2021-01-08 15:52:21
Technical Data Analyst,MotoRefi,4 out of 5 from 4 employee ratings,"Arlington County, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Passionate data wrangler who obsesses over clean data and efficient queries', 'Collaborator that thrives in a social atmosphere and actively contributes to improving processes, workflows, and communication', ""Problem solver who enjoys decomposing complex problems and doesn't relent until finding a both elegant and practical solution to those problems"", 'Quick study that readily picks up new technologies and approaches', 'Person who cares deeply that your work realizes positive outcomes for our world', 'Conducted SQL query optimizations in a cloud-native data warehouse', 'Munged data by identifying outlier trends and adding appropriate SQL filters', 'Built dashboards and visualizations in Google Data Studio or Tableau to drive data-driven discussions', 'Worked in a team to triage and tackle data analysis needs company-wide', 'Annotated and explained new datasets during a data discovery process', 'SQL (strong proficiency is a must)', 'BigQuery, Postgresql, GCS', 'Apache Beam, Scio, GCP DataPrep', 'Segment, Google PubSub', 'Mixpanel, GA, GTM, FullStory', 'Flexible hours and remote work', 'Fantastic health, dental, and vision', 'Generous PTO and 6-10 weeks of parental leave', 'Culture focused on cross-functional collaboration', 'Early stage equity', 'Lots of choice in workstation, peripherals, tools, etc.', 'Coffee, tea, soda, and healthy snacks (once office reopens)', ""Coworkers are passionate about working in our customers' best interests""]",2021-01-08 15:52:21
Jr. Data Analyst,Dominion National,2.1 out of 5 from 40 employee ratings,"Arlington, VA 22202","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Creates data exports for client/vendor consumption, as well as imports.', 'Analyzes client/vendor data to apply updates/inserts.', 'Analyze/develop business requirements for new/change projects, as assigned.', 'Recommends process improvements/automations, providing documentation to support recommendations.', 'Develop technical specification documents.', 'Tracking progress of discreet projects.', 'Performs other duties as required.', 'Responsible for running some production processes and reports, coordinating with other departments to ensure deadlines are met.', 'Performs other duties as assigned.', 'Bachelor’s in Computer Science or equivalent experience preferred.', 'Working knowledge of MS Access/SQL (querying) required.', 'Ability to write medium-complexity queries.', 'Understanding of relational databases.', 'Experienced in insurance industry or related field (membership system and/or transactional) preferred.', 'Intermediate knowledge of Excel', 'Understanding of relational databases. Experience with claims/membership/eligibility environment a plus.']",2021-01-08 15:52:21
Data Analyst,US Software & Consulting,N/A,"Sterling, VA 20165","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center']",2021-01-08 15:52:21
"Data Analyst, Junior",Booz Allen Hamilton,"3.9 out of 5 from 2,202 employee ratings","Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Experience with using R, Perl, Python, SAS, Excel, or SPSS for data analysis', 'Experience with data collection', 'Ability to obtain a security clearance', 'BA or BS degree', 'Possession of excellent analytical problem-solving skills']",2021-01-08 15:52:21
Data Analyst,"COLLABORAIT, INC",N/A,"Falls Church, VA 22046","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center']",2021-01-08 15:52:21
