job_title,company,company_rating,location,job_text,date
Data Analyst Supporting the DEA,Forfeiture Support Associates,3.7 out of 5 from 123 employee ratings,"Arlington, VA 22202","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Receives, gathers, analyzes, and organizes information from multiple sources.', 'Ensures completeness of received information and reconciles inconsistencies.', 'Accurately enters required data into one or more databases, documents, or spreadsheets.', 'Establishes and maintains physical files.', 'Keeps track of case file status in order to ensure compliance with established deadlines.', 'Coordinates requests for additional information as needed.', 'Selects relevant information from a variety of sources in order to prepare documents, reports, summaries, and replies to inquiries, ensuring accuracy and proper format of the information provided.', 'Performs word processing relevant to case.', 'Provides accurate and timely status updates.', 'Performs other duties as assigned.', 'High School diploma or GED, Undergraduate degree preferred', 'Ability to grasp and understand the organization and functions of the customer', 'Meticulous data entry skills', 'Excellent communication skills; oral and written', 'Competence to review, interpret, and evaluate complex legal and non-legal documents', 'Attention to detail and the ability to read and follow directions is extremely important', 'Strong organizational and prioritization skills', 'Experience with the Microsoft Office suite of applications (Excel, PowerPoint, Word) and other common software applications, to include databases, intermediate skills preferred', 'Proven commitment and competence to provide excellent customer service; positive and flexible', 'Ability to work in a team environment and maintain a professional disposition']",2020-12-17 13:48:04
Data Analyst,TechOp Solutions International,4.3 out of 5 from 4 employee ratings,"Washington, DC 20536","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Conduct data analysis and statistical reporting.', 'Prepare briefings and issue papers, studies, recommendation, responses and reports about the mission, activities, and related statistics.', 'Develop, test, and deploy new data science models according to agency needs', 'Identify new data sets which would enhance the accuracy of existing models and dashboards.', 'Analyze the impact of the effects of a regulation, policy, program, etc. and the effects of changes in budget, staffing or policy/priority changes on resources, performance, or schedule.', ""Bachelor's Degree and 0-3 years' experience"", 'Eligibility for a DHS/ICE Public Trust', 'Required - Data analysis and reporting experience', 'Desired - Experience supporting law enforcement/defense organizations; Strong written and oral communication; and SQL, MS Access, Excel, VBA, Python, R, and Business Intelligence tools such as Hyperion, OBIEE, etc.']",2020-12-17 13:48:04
Data Analyst,Entrepreneurs' Organization,3.8 out of 5 from 12 employee ratings,"Alexandria, VA 22314","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Develops statistics and key metrics from various types of raw data', 'Develops data dashboards and visualizations using a BI platform', 'Utilizes ETL and SQL to transform and visualize datasets', 'Assist in survey development and implementation of all member surveys', 'Works with communications and marketing teams to identify key metrics on social media and marketing', 'Utilizes web analytics platforms such as Sprout Social and Google Analytics to aggregate online interaction statistics and key metrics', 'Performs other duties as assigned', 'Bachelor’s degree in analytics, statistics or relevant field', 'Minimum one (1) year of work experience in a data focused role', 'Advanced Microsoft Excel skills, including pivot tables, vlookup, and macros', 'Experience in creating data visualizations', 'Experience tracking and analyzing metrics and generating reports', 'Experience with web analytics platforms such as Google Analytics and Sprout Social', 'Experience in a business information/analysis team', 'Experience working with volunteers', 'Multilingual or international experience', 'Advanced knowledge of a BI platform such as Domo, Tableau, Looker, Exago or Power BI', 'The employee is normally required to work in a high-rise building equipped with elevators in an environment where the noise level is usually moderate. May be assigned to an internal work space without windows to the outside, located in close proximity to other office personnel.', 'Professional workplace where business casual attire is required.', 'Ability to work in a fast paced and high pressure environment.', 'Reasonable accommodations may be made to enable individuals with disabilities to perform the essential duties and responsibilities of the role.']",2020-12-17 13:48:04
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Coordinates with internal project management team to perform assigned tasks and meet project deadlines', 'Participate in the analysis, design, and implementation of loan origination system', 'Prepare detailed requirement specifications, functional specifications, use stories and manage requirements throughout the project lifecycle', 'Quickly learn about the products that are changing the healthcare market', 'Write business requirements and support our best-in-class engineering team as they bring them to life', 'Prepare cost-benefit analyses as well as business impact analyses for the executive management', ""Bachelors or Master's Degree"", '0-1 years of experience', 'Strong Communication & Technical skills', 'Monday to Friday', 'One location', 'Temporarily due to COVID-19']",2020-12-17 13:48:04
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:48:04
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Data Analyst Supporting the DEA,Forfeiture Support Associates,3.7 out of 5 from 123 employee ratings,"Arlington, VA 22202","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Receives, gathers, analyzes, and organizes information from multiple sources.', 'Ensures completeness of received information and reconciles inconsistencies.', 'Accurately enters required data into one or more databases, documents, or spreadsheets.', 'Establishes and maintains physical files.', 'Keeps track of case file status in order to ensure compliance with established deadlines.', 'Coordinates requests for additional information as needed.', 'Selects relevant information from a variety of sources in order to prepare documents, reports, summaries, and replies to inquiries, ensuring accuracy and proper format of the information provided.', 'Performs word processing relevant to case.', 'Provides accurate and timely status updates.', 'Performs other duties as assigned.', 'High School diploma or GED, Undergraduate degree preferred', 'Ability to grasp and understand the organization and functions of the customer', 'Meticulous data entry skills', 'Excellent communication skills; oral and written', 'Competence to review, interpret, and evaluate complex legal and non-legal documents', 'Attention to detail and the ability to read and follow directions is extremely important', 'Strong organizational and prioritization skills', 'Experience with the Microsoft Office suite of applications (Excel, PowerPoint, Word) and other common software applications, to include databases, intermediate skills preferred', 'Proven commitment and competence to provide excellent customer service; positive and flexible', 'Ability to work in a team environment and maintain a professional disposition']",2020-12-17 13:49:20
Data Analyst Supporting the DEA,Forfeiture Support Associates,N/A,"Arlington, VA 22202",[],2020-12-17 13:49:20
Data Analyst,TechOp Solutions International,4.3 out of 5 from 4 employee ratings,"Washington, DC 20536","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Conduct data analysis and statistical reporting.', 'Prepare briefings and issue papers, studies, recommendation, responses and reports about the mission, activities, and related statistics.', 'Develop, test, and deploy new data science models according to agency needs', 'Identify new data sets which would enhance the accuracy of existing models and dashboards.', 'Analyze the impact of the effects of a regulation, policy, program, etc. and the effects of changes in budget, staffing or policy/priority changes on resources, performance, or schedule.', ""Bachelor's Degree and 0-3 years' experience"", 'Eligibility for a DHS/ICE Public Trust', 'Required - Data analysis and reporting experience', 'Desired - Experience supporting law enforcement/defense organizations; Strong written and oral communication; and SQL, MS Access, Excel, VBA, Python, R, and Business Intelligence tools such as Hyperion, OBIEE, etc.']",2020-12-17 13:49:20
Data Analyst,Entrepreneurs' Organization,3.8 out of 5 from 12 employee ratings,"Alexandria, VA 22314","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Develops statistics and key metrics from various types of raw data', 'Develops data dashboards and visualizations using a BI platform', 'Utilizes ETL and SQL to transform and visualize datasets', 'Assist in survey development and implementation of all member surveys', 'Works with communications and marketing teams to identify key metrics on social media and marketing', 'Utilizes web analytics platforms such as Sprout Social and Google Analytics to aggregate online interaction statistics and key metrics', 'Performs other duties as assigned', 'Bachelor’s degree in analytics, statistics or relevant field', 'Minimum one (1) year of work experience in a data focused role', 'Advanced Microsoft Excel skills, including pivot tables, vlookup, and macros', 'Experience in creating data visualizations', 'Experience tracking and analyzing metrics and generating reports', 'Experience with web analytics platforms such as Google Analytics and Sprout Social', 'Experience in a business information/analysis team', 'Experience working with volunteers', 'Multilingual or international experience', 'Advanced knowledge of a BI platform such as Domo, Tableau, Looker, Exago or Power BI', 'The employee is normally required to work in a high-rise building equipped with elevators in an environment where the noise level is usually moderate. May be assigned to an internal work space without windows to the outside, located in close proximity to other office personnel.', 'Professional workplace where business casual attire is required.', 'Ability to work in a fast paced and high pressure environment.', 'Reasonable accommodations may be made to enable individuals with disabilities to perform the essential duties and responsibilities of the role.']",2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Coordinates with internal project management team to perform assigned tasks and meet project deadlines', 'Participate in the analysis, design, and implementation of loan origination system', 'Prepare detailed requirement specifications, functional specifications, use stories and manage requirements throughout the project lifecycle', 'Quickly learn about the products that are changing the healthcare market', 'Write business requirements and support our best-in-class engineering team as they bring them to life', 'Prepare cost-benefit analyses as well as business impact analyses for the executive management', ""Bachelors or Master's Degree"", '0-1 years of experience', 'Strong Communication & Technical skills', 'Monday to Friday', 'One location', 'Temporarily due to COVID-19']",2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Entry Level Business Analyst,Dhatronictech,N/A,"Washington, DC",[],2020-12-17 13:49:20
Data Analyst,Biteable,N/A,Colorado,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""You're collaborative. You enjoy working with diverse teams across multiple functions."", ""You know big SaaS. You're versed in fundamental SaaS and finance metrics, with a meticulous nature for getting them right."", ""You have an eye for visualization. You bring complex ideas to life in a way that's easy to understand."", 'You like puzzles. You enjoy technical challenges and you enjoy solving them even more.', ""You seek out root causes. Surface-level insights won't cut it; you don't stop searching until you find the source of a problem."", ""You're about quality. Your analysis, commentary, and documentation set the standard. When you hand someone a finding, it's something they can trust."", ""You like video. You watch your fair share of YouTube and you're into the way video helps people communicate."", ""You're a solid communicator. Verbal and written communication are two things you excel at."", 'You have 5+ years of experience', ""Lots of SQL. You'll work in Redshift and Tableau daily to build out our reporting suite."", ""Testing and evaluating. You'll measure the performance of new launches and features with use of A/B testing."", ""Writing and presenting. As an informative role within a remote company, you'll need to over-communicate with confidence."", 'Predicting the future. Use your forecasting skills in Python or R to forecast future performance.', 'Based in the US or Canada. Your closest team members will be on the same or an overlapping timezone.', ""Hardware included. You'll get a new laptop and a budget for improving your home office."", 'Created a community of over 7 million users', 'Rendered more than 12 million videos', 'Raised $3.9 million in venture capital']",2020-12-17 13:49:20
Data Analyst,National Industries for the Blind,3.3 out of 5 from 10 employee ratings,"Alexandria, VA 22305","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Employees in Other Divisions Frequently', 'Supervisory Personnel/Management Frequently', 'NIB Associated and SourceAmerica Agencies Frequently', 'E-Commerce Vendors Frequently', 'Excellent Excel skills', 'Excellent organizational and communication skills', 'Proficiency with MS Word and other accounting software', 'Proficiency with SQL', 'Familiarity with Oracle Database Architecture', 'Experience with EDI processes in a high volume environment', 'Two (2) years plus of E-Commerce experience', 'Two (2) years plus of Oracle EBS experience', 'Extensive SQL experience', 'Supports internal and external stakeholders via analysis of the EBS database.', 'Manage communications with external stakeholders when significant and consistent problems arise in relation to submitted EDI documents, and facilitate resolutions to those problems.', 'Design and develop SQL querying tools to meet existing and evolving reporting needs.', 'Develop tools and processes to enable more effective completion of standard work obligations for E-Commerce employees', 'Work with the E-Commerce operations, IT, and customer care staff to resolve AP and PO issues', 'Collect and monitor data for AP holds and exceptions on a regular basis. Provide summary of AP hold and exception status by vendor and type to management and IT.', 'Research and resolve EDI 810 invoice exceptions', 'Monitor impact of EDI-based issues contributing to E-Commerce Accounting delays or interruptions. Research EDI or vendor-based factors contributing to such delays, such as incomplete invoices, Direct EDI errors, and incomplete or missing shipping notices. Work with IT for any E-Commerce EDI initiatives as needed.', 'Assist E-Commerce Accounts Payable and Accounts Receivable staff by providing additional support when necessary.', 'Develop new analysis for E-Commerce accounting and AP as required and provide ad hoc trouble shooting as needed.']",2020-12-17 13:49:20
Data Analyst,"COLLABORAIT, INC",N/A,"Falls Church, VA 22046","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center']",2020-12-17 13:49:20
HIDTA Crime Intelligence Analyst I,St Johns County Sheriff's Office,4.2 out of 5 from 18 employee ratings,"Jacksonville, FL 32256","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's degree"", ""Valid Florida Driver's License"", '50 WPM accurately', 'Must be able to pass background investigation to receive SECRET security clearance', 'Knowledge of general office equipment to include telephone, copier, facsimile, scanner, computer', 'Knowledge of Microsoft Word, Excel, Outlook, PowerPoint', 'Knowledge of criminal databases and open sources', 'Conduct research, collect and analyze data, and prepare written assessments and Intel briefs', 'Keep abreast of current regional drug threats and identify trends', 'Complete, update, and submit required reports', 'Accept supervision/direction', 'Comply with HIDTA policies and procedures', 'Proactively communicate with supervisor on work products and analytical support', 'Identify problems and recommend solutions', 'Provide investigative support to valid criminal law enforcement investigations', 'Conduct interviews', 'Maintain confidentiality', 'Attend and participate in intelligence briefings and required meetings', 'Prepare work products according to guidelines and disseminate work products in a timely manner', 'Prepare and perform HIDTA-related presentations', 'Conduct requested HIDTA-related services', 'Perform high-level analytical support', 'Maintain document files and dissemination logs', 'Provide and receive feedback', 'Receive, route, and return telephone calls', ""Knowledge of 28 CFR Part 23 and the FBI's Criminal Justice Information Systems"", 'Testify at trials, hearings, and grand juries or depositions', 'Report directly to the HIDTA Investigative Support Center Manager', 'Accept direction from the HIDTA Director', 'Display courtesy when dealing with coworkers, law enforcement officials, community members', 'Work independently and in a team environment', 'Professional in answering and making phone calls and conducting face-to-face interviews', 'Knowledge of collecting information from a variety of sources', 'Knowledge of the Intelligence Cycle', 'Ability to analyze data, develop sound conclusions, and make projections', 'Knowledge of classification markings', 'General public', 'HIDTA ISC Manager', 'HIDTA Director', 'HIDTA Finance Manager', 'HIDTA – SJSO employees', 'Other governmental entities']",2020-12-17 13:50:13
Data and Reporting Analyst,"Array Information Technology, Inc.",N/A,"Rockville, MD 20850","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Provide HMIS technical support and training for new and current users and homeless services/homeless prevention agencies.', 'Create custom assessments and reports to track client progress, program and system effectiveness, and emerging needs.', 'Develop Data Quality Plan to improve and maintain data quality within the system to meet local and federal data quality standards.', 'Generate documents and training materials to assist Users with navigating the system.', 'Bachelors Degree is strongly preferred', '5+ years of experience in supporting HHS database projects', '3+ years experience in pulling reports from databases and data analysis', 'Prior experience in working with HHS processes/procedures is important']",2020-12-17 13:50:13
Data and Reporting Analyst,"Array Information Technology, Inc.",N/A,"Rockville, MD 20850",[],2020-12-17 13:50:13
Data and Reporting Analyst,"Array Information Technology, Inc.",N/A,"Rockville, MD 20850",[],2020-12-17 13:50:13
Evaluation Data Analyst,AARP,"4.2 out of 5 from 1,146 employee ratings","Washington, DC 20001","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Extract and analyze data from survey systems and the Foundation Impact System (FIS)—the Foundation’s internal Salesforce data tracking system.', 'Document requirements needed to conduct analyses and process and validate data components.', 'Conduct analyses of participant and site characteristics, outputs and outcomes for various programs, to determine variability, patterns and answer research questions.', 'Execute tasks associated with data visualization projects.', 'Conduct scientific literature searches.', 'Describe and explain results of data analyses to non-technical audiences in clear verbal and written form.', 'This position will increase AARP Foundation’s capacity to execute on its Strategic Plan by supporting and streamlining data collection, management and analysis systems.', 'The Evaluation Analyst will exercise a strong degree of autonomy in the role and be responsible for determining and executing appropriate and relevant statistical analyses based on sample size, data quality and remaining focused on the research questions.', 'The role requires a strong ability to work as part of a team with internal evaluators in presentation of data, report writing and sophisticated quantitative and qualitative analyses based on iterative results and data interpretation among team members.', 'The position may interact with a variety of program stakeholders, strategy owners, the Strategy and Innovation team and occasionally with leadership team members.', 'The position requires sophisticated organizational skills managing multiple projects with varying deadlines, stakeholders and requirements.', ""The successful candidate will be dedicated to AARP Foundation's mission and will have a current understanding of systemic forces underlying poverty in the United States and how this affects the well-being people 50 and older and their families."", 'Completion of a graduate degree in a relevant discipline such as gerontology, public health, public policy, public administration or related social science field is required; or an equivalent combination of related training and relevant experience.', '3+ years of experience with data collection, management, analysis and reporting is required.', 'Practical experience and comfort working with colleagues and stakeholders to present, discuss, challenge, interpret, and synthesize quantitative and qualitative social science data.', 'Must have formal training and experience with quantitative and qualitative social science research methods.', 'Must possess expert level knowledge and experience with MS Excel and SPSS or similar statistical software.', 'Experience creating compelling data visualization products in PowerPoint and/or more sophisticated platforms.', 'Must be proficient using Qualtrics, Survey Monkey and/or similar online survey system. Experience using Salesforce is a plus.', 'Ability to set realistic deadlines, adhere to requested scope of work and deliver professional work-products.', 'Ability to communicate clearly and succinctly, both written and verbal, including public speaking and presenting data in compelling ways that are clear and get to the point efficiently.']",2020-12-17 13:50:13
Evaluation Data Analyst,AARP,N/A,"Washington, DC 20001",[],2020-12-17 13:50:13
Data Analyst,ACA Compliance Group,3.3 out of 5 from 6 employee ratings,"Chattanooga, TN","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Microsoft Excel: 1 year (Preferred)Marketing: 1 year (Preferred)', 'Provide investment performance measurement consulting, advisory, and/or educational services to verification and other clients', 'Recalculate performance statistics in accordance with the GIPS standards and confirm that data is accurately recorded and disclosed in marketing/advertising materials', 'Perform detailed analysis and reporting of composite membership, firm assets under management, and composite and portfolio accounting data', 'Complete ongoing verification and consulting projects, draft reports and correspondence that support verification, and provide detailed analysis and advice to clients', 'Manage assigned client relationships while utilizing internal resources to ensure that expectations are met', 'Document all procedures and unique challenges that occurred during the verification or engagement', 'Stay abreast of changes and updates to the GIPS standards and participate in continuing education (CIPM, CFA Institute meetings, webcasts, current events, etc.)', 'Perform ad-hoc work/special projects as necessary to support ACA on various client and internal initiatives', 'Bachelor’s Degree required – major or concentration in business, accounting, finance, or economics preferred', 'In the absence of a preferred degree, candidate must have one year of related experience such as: (i) knowledge of the requirements and recommendations of CFA Institute’s GIPS standards (ii) understanding of policies and procedures for establishing and maintaining GIPS compliance (iii) providing GIPS and/or performance consulting services that assist with the maintenance of compliance or (iV) other experience with investment performance measurement', 'Demonstrated professional integrity', 'Dependable, flexible, and adaptable to new ACA initiatives and changing client needs', 'Ability to exercise discretion and make independent judgments on matters of significance', 'Ability to work well in a fast-paced, small-team environment', 'Ability to work independently, multi-task, and prioritize effectively', 'Ability to establish and maintain effective working relationships with colleagues and clients', 'Highly motivated and goal oriented; proactive in one’s own education and career progression; volunteers for and shows initiative on both internal and external projects and tasks', 'Dedicated to upholding ACA’s high-quality standards and customer service focus', 'Strong organizational and problem-solving skills with attention to detail', 'Strong oral and written communication skills', 'Proficient with Microsoft Office applications and Adobe Acrobat', 'Willing to travel – up to 25 percent', 'Available for client work and/or travel Monday through Friday on a general basis, including occasional nights and weekends', '401(k)', 'Dental insurance', 'Employee discount', 'Flexible schedule', 'Flexible spending account', 'Health insurance', 'Health savings account', 'Paid time off', 'Parental leave', 'Referral program', 'Retirement plan', 'Vision insurance', 'Monday to Friday', 'Microsoft Excel: 1 year (Preferred)', 'Marketing: 1 year (Preferred)', 'Only full-time employees eligible', 'Remote interview process']",2020-12-17 13:50:13
Jr. Data Analyst,Quantum Technologies Inc.,N/A,"Falls Church, VA 22043","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's (Preferred)SQL: 1 year (Preferred)"", 'Interpret data, analyze results using statistical techniques and provide ongoing reports', 'Acquire data from different data sources and correlate, and map data to develop new integrated data sets using business logic', 'Filter and “clean” data, and review reports, printouts, and performance indicators to locate and correct code problems', 'Work closely with management to prioritize business and information needs', 'Create Tableau dashboards to visualize data.', 'Must have basic SQL knowledge', ""Bachelor's degree or equivalent experience"", 'Fluency in Microsoft Office suite (Outlook, Excel, Word, PowerPoint, etc.)', 'Strong written, verbal and collaboration skills', '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Health insurance', 'Life insurance', 'Professional development assistance', 'Referral program', 'Relocation assistance', 'Vision insurance', 'Monday to Friday', ""Bachelor's (Preferred)"", 'SQL: 1 year (Preferred)', 'Multiple locations', 'Temporarily due to COVID-19']",2020-12-17 13:50:13
Jr. Data Analyst,Quantum Technologies Inc.,N/A,"Falls Church, VA 22043",[],2020-12-17 13:50:13
