job_title,company,company_rating,location,job_text,date
Warehouse Associate,Cj Pony Parts,3 out of 5,"Harrisburg, PA 17112","['Warehouse: 1 year helpful', 'WMS experience helpful', 'RF Scan Gun helpful', 'Pay for Knowledge Incentive Program', 'Health Insurance', 'Dental insurance', 'Vision insurance', 'Life and ST Disability insurance', 'Retirement plan with company match', 'Paid time off', 'Company paid holidays', 'Company funded events', 'Packaging', 'Pallet jack', 'Computer literacy', 'Picking/order selecting', 'Customer Service', 'Teamwork', 'Integrity', 'Innovation', 'Respect']",2020-07-26 09:17:33
Automotive Restoration Professional,Vintage Iron and Restoration,N/A,"Scottsdale, AZ 85260",[],2020-07-26 09:17:33
"AUTO TECHNICIAN, CLASSIC CARS, HOT RODS",PRO-SPEED Autoworks,N/A,"Chantilly, VA 20151",[],2020-07-26 09:17:33
Entry Level Tech,Black Wolf Automotive Specialties,N/A,"Woodbridge, VA 22191","['Be teachable and willing to put in the work', 'Have at least 6 months to a year general automotive experience, or high school/trade school Experience (autotech/autobody)', 'Have a great attitude', 'Be reliable, transparent and trustworthy', 'Be committed to learning and growing', 'Have a valid driver license with a good, clean driving record', 'Helping others', 'Getting things done right the first time', 'Understanding how things work', 'Appreciating the details in a job well done', 'Self-awareness, self-improvement and growth', 'Ethics and Morals', 'Consistent, weekly pay. Every Friday', 'Lots of opportunity for growth including rapid growth potential', '5 Day, Monday-Friday work week', 'Excellent health insurance benefits', 'Paid holidays', 'Paid vacations', 'An opportunity to learn many arts and skills that few know how to do', 'A positive/supportive environment', 'The opportunity to be surrounded by people with similar passions', 'No corporate or dealership politics']",2020-07-26 09:17:33
Operations Engineer I,Turner,4 out of 5,"Atlanta, GA 30319","[""Use of specialized Live QC technology to ensure the highest quality of all incoming signals into CNN Center; work with Commercial/Promo Ingest equipment to maintain the quality of the commercial server's content and protect the commercial revenue stream"", 'Provide first call response for broadcast and on-air emergencies, ensuring all incidents and service requests are properly documented, classified, and assigned; dispatched from the BCC as needed to perform on-site troubleshooting and issue resolution', 'Monitor various CNN Systems and issue alert notifications for out of tolerance conditions; troubleshoot, resolve, establish preventive measures, and suggest process changes and tool improvements', 'Under minimum direction of the engineering support teams, this position will provide assistance in maintaining the CNN Broadcast Technical Infrastructure and provide labor for project execution, including cabling and equipment racking.', 'The person in this role must demonstrate a good general knowledge of all the systems and equipment that BEST supports and demonstrate a proficiency in using a variety of tools for monitoring, troubleshooting, service restoration, and project execution.', 'This person ensures all assigned incidents and service requests are resolved within defined service levels.', 'This role also creates knowledge articles for use by support personnel and customers.', 'This position reports to a BIT Supervisor and involves shift work on a variable schedule that includes weekends and holidays.', '1 to 2 years as a Broadcast Operations Engineer or equivalent.', 'Paid time off every year to volunteer', 'Access to well-being tools, resources, and freebies', '2018 Best Company for Working Mothers', '2018 Best Company for Dads', 'An in-house learning and development team to help shape and grow your career', 'Part of the WarnerMedia family of powerhouse brands']",2020-07-26 09:17:33
"Auto Restoration Technician ""5+ Years EXP REQ""",Red Line Restoration,N/A,"Salt Lake City, UT 84116","['Auto Body Repair: 5 years (Required)', 'Auto paint and custom paint: 5 years (Required)', 'Automotive engineering: 5 years (Preferred)', 'Electrical repair and diagnosis: 5 years (Required)', 'Mechanical diagnosis and repair: 5 years (Required)', 'Relevant: 5 years (Required)', 'Restoration: 8 years (Required)', 'Sheet metal fabrication: 5 years (Preferred)', 'Salt Lake City, UT (Required)', 'English (Required)', 'Do you know cad drafting?']",2020-07-26 09:18:09
Automotive Painter & Classic Car Restoration - Venom Builds,Venom Builds,N/A,"Lewiston, MN 55952",['Automotive Painting: 2 years (Required)'],2020-07-26 09:18:09
Mechanic - Automotive Restoration and Customization,"Pro Comp Custom, Inc",N/A,"Glenshaw, PA 15116","['Troubleshoot and repair mechanical and electrical issues on classic to late model cars', 'Maintain and/or service classic to late model cars', 'Swap existing engines, drivetrain and suspension with aftermarket ones', 'Research parts as needed for your assigned car', 'Communicate with customer regarding progress on your assigned car', 'Work with colleagues on complicated mechanical issues', 'Record completed work daily for customer information', 'Clean and organize area', 'Adhere to EPA and OSHA guidelines regarding hazardous waste and safety', 'Minimum of 5 years of relevant professional mechanical experience', 'Proficiency in electrical systems and full vehicle wiring', 'Proficiency in chassis and suspension systems from stock to aftermarket', 'Experience with MIG welding', 'Ability to fabricate using various materials (steel, aluminum, wood, plastic, etc.)', 'Passion for and knowledge of classic cars', 'Team-oriented, attention to detail, organized, good eye for custom, friendly, hard-working, intelligent, knowledgeable yet willing to learn', 'Degree or certification in automotive technology from an accredited institution', 'Complete set of appropriate tools', 'Automotive Technician: 5 years (Preferred)', 'auto mechanic: 5 years (Preferred)', 'One location', 'Mechanic experience', 'Driving', 'Brakes', 'Welding', 'Paid time off', 'Health insurance', 'Dental insurance', 'Other types of insurance', 'Retirement benefits or accounts', 'Others', 'Cars and light trucks', 'Vintage', 'Independent']",2020-07-26 09:18:09
Automotive Restoration Technician,Vintage Broncos LLC,N/A,"Norcross, GA 30093","['Monday to Friday', 'Restoration: 1 year (Preferred)', 'One location', '7AM', '4AM', 'Weekly', 'A job for which military experienced candidates are encouraged to apply', 'Open to applicants who do not have a college diploma', 'vintagebroncos.co', 'No']",2020-07-26 09:18:09
Classic Car Mechanic,Confidential- Automotive Industry,N/A,"Bridgeton, MO 63044","['401(k)', 'Dental Insurance', 'Health Insurance', 'Life Insurance', 'Paid Time Off', 'Vision Insurance', 'Monday to Friday', 'automotive technician: 5 years (Required)', 'High school or equivalent (Preferred)', 'ASE Certification (Preferred)', 'Computer literacy', 'Mechanic experience', 'Driving', 'Detailing', '30-39', '7AM', '5PM', 'Bi weekly or Twice monthly', 'Cars and light trucks', 'Vintage', 'Independent', 'No', 'Detail-oriented -- quality and precision-focused', 'Innovative -- innovative and risk-taking', 'Stable -- traditional, stable, strong processes', 'People-oriented -- supportive and fairness-focused', 'Team-oriented -- cooperative and collaborative', 'A job for which military experienced candidates are encouraged to apply', 'A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more', 'A job for which all ages, including older job seekers, are encouraged to apply', 'Open to applicants who do not have a college diploma', 'Clean and detail cars', 'Basic computer and internet literacy', 'Operate a variety of hand, power, and shop tools', 'Drive manual transmission vehicles', 'Waiting period may apply', 'Only full-time employees eligible', 'No']",2020-07-26 09:18:09
Classic Car Hot Rod Mechanic,Chimera Motors,N/A,"Huntington Beach, CA 92648","['Paid Time Off', '8 Hour Shift', 'Monday to Friday', 'automotive repair: 5 years (Required)', 'Classic Car restoration: 5 years (Required)', 'High school or equivalent (Preferred)', 'Mechanic experience', 'Brakes', 'Welding', '8AM', '5PM', 'Cars and light trucks', 'Independent', 'No', 'Operate a variety of hand, power, and shop tools', 'Drive manual transmission vehicles', 'www.chimeramotors.com', 'https://www.facebook.com/ChimeraMotors/', 'No']",2020-07-26 09:18:09
Painter Prepper For Restoration & Hot Rod Shop Body Paint Collision,Top Secret Customs and Restorations,N/A,"Mount Vernon, WA","['Auto body shop : 5 years (Required)', 'One location', 'No']",2020-07-26 09:18:09
Entry Level Tech,Black Wolf Automotive Specialties,N/A,"Woodbridge, VA 22191","['Be teachable and willing to put in the work', 'Have at least 6 months to a year general automotive experience, or high school/trade school Experience (autotech/autobody)', 'Have a great attitude', 'Be reliable, transparent and trustworthy', 'Be committed to learning and growing', 'Have a valid driver license with a good, clean driving record', 'Helping others', 'Getting things done right the first time', 'Understanding how things work', 'Appreciating the details in a job well done', 'Self-awareness, self-improvement and growth', 'Ethics and Morals', 'Consistent, weekly pay. Every Friday', 'Lots of opportunity for growth including rapid growth potential', '5 Day, Monday-Friday work week', 'Excellent health insurance benefits', 'Paid holidays', 'Paid vacations', 'An opportunity to learn many arts and skills that few know how to do', 'A positive/supportive environment', 'The opportunity to be surrounded by people with similar passions', 'No corporate or dealership politics']",2020-07-26 09:18:09
Operations Engineer I,Turner,4 out of 5,"Atlanta, GA 30319","[""Use of specialized Live QC technology to ensure the highest quality of all incoming signals into CNN Center; work with Commercial/Promo Ingest equipment to maintain the quality of the commercial server's content and protect the commercial revenue stream"", 'Provide first call response for broadcast and on-air emergencies, ensuring all incidents and service requests are properly documented, classified, and assigned; dispatched from the BCC as needed to perform on-site troubleshooting and issue resolution', 'Monitor various CNN Systems and issue alert notifications for out of tolerance conditions; troubleshoot, resolve, establish preventive measures, and suggest process changes and tool improvements', 'Under minimum direction of the engineering support teams, this position will provide assistance in maintaining the CNN Broadcast Technical Infrastructure and provide labor for project execution, including cabling and equipment racking.', 'The person in this role must demonstrate a good general knowledge of all the systems and equipment that BEST supports and demonstrate a proficiency in using a variety of tools for monitoring, troubleshooting, service restoration, and project execution.', 'This person ensures all assigned incidents and service requests are resolved within defined service levels.', 'This role also creates knowledge articles for use by support personnel and customers.', 'This position reports to a BIT Supervisor and involves shift work on a variable schedule that includes weekends and holidays.', '1 to 2 years as a Broadcast Operations Engineer or equivalent.', 'Paid time off every year to volunteer', 'Access to well-being tools, resources, and freebies', '2018 Best Company for Working Mothers', '2018 Best Company for Dads', 'An in-house learning and development team to help shape and grow your career', 'Part of the WarnerMedia family of powerhouse brands']",2020-07-26 09:18:09
International Sales Representative,Texoma classics,3.5 out of 5,"Sherman, TX",[],2020-07-26 09:18:09
Classic Car Parts Sales,Dutch Safari Co.,N/A,"Buda, TX 78610","['Monday to Friday', '2 months or less', '3 - 4 months', 'Possible', 'No', 'One location', 'No', 'www.dutchsafarico.com', 'No']",2020-07-26 09:18:09
Domestic Sales Representative,Texoma classics,3.5 out of 5,"Sherman, TX",[],2020-07-26 09:18:09
Experienced Automotive Technician,Black Wolf Automotive Specialties,N/A,"Woodbridge, VA 22191","['Efficiently, accurately, and consistently perform quality work', 'Maintain an organized and neat shop area.', 'Adhere to all company policies and procedures.', 'Communicate directly with the team regarding the status of the service work as well as the estimated time for completion', 'Demonstrate behaviors consistent with the Company’s Values and remain transparent in all interactions with customers, vendors and coworkers', 'Helping others', 'Getting things done right the first time', 'Understanding how things work', 'Appreciating the details in a job well done', 'Self-awareness, self-improvement and growth', 'Ethics and Morals', 'Consistent, weekly pay. Every Friday', 'Lots of opportunity for growth including rapid growth potential', '5 Day, Monday-Friday work week', 'Excellent health insurance benefits', 'Paid holidays', 'Paid vacations', 'An opportunity to learn many arts and skills that few know how to do', 'A positive/supportive environment', 'The opportunity to be surrounded by people with similar passions', 'No corporate or dealership politics']",2020-07-26 09:18:09
Restoration Technician,Classic Automotive,4.3 out of 5,"Manassas, VA 20110","['Restoration: 2 years (Required)', ""Driver's License (Required)"", 'English (Required)', 'Health insurance', 'Paid time off', 'Dependable -- more reliable than spontaneous', 'People-oriented -- enjoys interacting with people and working on group projects', 'A job for which all ages, including older job seekers, are encouraged to apply', 'Open to applicants who do not have a college diploma', 'Monday to Friday', 'Day shift', '8 hour shift', 'Only full-time employees eligible', 'No']",2020-07-26 09:18:09
Classic and Custom Vehicle Mechanic / Technician,GSS Custom and Restoration,N/A,"Sorrento, LA 70778","['Troubleshoot and problem solve to diagnose vehicle issues', 'Determine parts and materials required', 'Install, modify, fabricate parts as needed to complete a job', 'Track and record time, parts, and materials', 'High attention to detail and high moral standards to do quality work', 'Mechanical aptitude, critical thinking, problem solving skills, and ability to learn quickly', 'Knowledge of fundamental vehicle systems', 'Proficient with hand tools and power tools', 'Hands-on automotive experience a plus', 'Day shift', 'Monday to Friday', 'Automotive repair: 2 years (Required)', 'Sorrento, LA 70778 (Required)', 'One location', 'Alignment', 'Mechanic experience', 'Brakes', 'Diagnostics', 'Weekly', 'Cars and light trucks', 'Vintage', 'Independent', 'No', 'A job for which military experienced candidates are encouraged to apply', 'Open to applicants who do not have a high school diploma/GED', 'A “Fair Chance” job (you or the employer follow Fair Chance hiring practices when performing background checks)', 'A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more', 'A good job for someone just entering the workforce or returning to the workforce with limited experience and education', 'A job for which all ages, including older job seekers, are encouraged to apply', 'Open to applicants who do not have a college diploma', 'No']",2020-07-26 09:18:09
Automotive Restoration Specialist,Cole's Classics,N/A,"Barberton, OH 44203","['Metal Fabrication, sheet metal and chassis', 'Welding, Mig and Tig, Steel, Aluminum, and Stainless', 'General mechanical, electrical, and body.', 'Must be able to take a vehicle apart, restore parts and reassemble.']",2020-07-26 09:18:09
Metal Fabricator Classic Auto Restoration,American Tradition Auto Body,N/A,"Mesa, AZ 85210","['5 Years Relevant Experience', 'Skilled Welder, MIG & TIG', 'Experienced in Rust Repair', 'Adept in Panel Alignment', 'Proficient with Metal Cutting, Grinding, Smoothing & Fabrication Equipment', 'Able to Form, Fit, Align & Fabricate Custom & Replacement Panels', 'Classic & Customer Experience', 'Bodywork & Blocking', 'Fiberglass Repair', 'Automotive Systems - Structural & Mechanical', 'Analytical & Problem-Solving Ability', 'Classic Auto Experience & Appreciation is CRITICAL.', 'Team Members are expected to work cross-functionally.', 'High Performance, Strong Technical Aptitude & Innovation are Expected.', 'Serious & Experienced Candidates Only', 'Paid Time Off', 'Retirement Plan', 'relevant: 5 years (Required)', 'United States (Required)', 'One location', 'Bi weekly or Twice monthly', 'Detail-oriented -- quality and precision-focused', 'Outcome-oriented -- results-focused with strong performance culture', 'Team-oriented -- cooperative and collaborative', 'Open to applicants who do not have a high school diploma/GED', 'Open to applicants who do not have a college diploma', 'Monday to Friday', 'Day shift', '8 hour shift', 'americantraditionautobody.com', 'Only full-time employees eligible']",2020-07-26 09:18:09
General Manager for Classic Car Restoration Shop,Classic Corner Garage,N/A,"Mesa, AZ 85210","['Paid Time Off', 'Management: 10 years (Preferred)', 'general manager: 10 years (Preferred)', 'Bonuses', 'Open to applicants who do not have a college diploma', 'Monday to Friday', 'Other', 'Setting and meeting goals for service, operations, and financial results', 'Maintaining excellent customer service standards', 'Maintaining property and equipment', 'Inspecting and adhering to safety and sanitation guidelines', 'Performing front-line customer service', 'www.classiccornergarage.com', 'https://www.facebook.com/classiccornergarage/', 'No']",2020-07-26 09:18:09
Classic Car Restoration - Painter/Bodyman,The Creative Workshop,N/A,"Dania Beach, FL 33004","['Health Insurance', 'Paid Time Off', 'Relocation Assistance', 'Bonuses', 'One location', '8AM', '4PM', 'Weekly', 'Monday to Friday', 'No weekends', 'www.TheCreativeWorkshop.com', 'www.facebook.com/TheCreativeWorkshop/', 'Waiting period may apply', 'Only full-time employees eligible', 'No']",2020-07-26 09:18:09
Mechanic - Automotive Restoration and Customization,"Pro Comp Custom, Inc",N/A,"Glenshaw, PA 15116","['Troubleshoot and repair mechanical and electrical issues on classic to late model cars', 'Maintain and/or service classic to late model cars', 'Swap existing engines, drivetrain and suspension with aftermarket ones', 'Research parts as needed for your assigned car', 'Communicate with customer regarding progress on your assigned car', 'Work with colleagues on complicated mechanical issues', 'Record completed work daily for customer information', 'Clean and organize area', 'Adhere to EPA and OSHA guidelines regarding hazardous waste and safety', 'Minimum of 5 years of relevant professional mechanical experience', 'Proficiency in electrical systems and full vehicle wiring', 'Proficiency in chassis and suspension systems from stock to aftermarket', 'Experience with MIG welding', 'Ability to fabricate using various materials (steel, aluminum, wood, plastic, etc.)', 'Passion for and knowledge of classic cars', 'Team-oriented, attention to detail, organized, good eye for custom, friendly, hard-working, intelligent, knowledgeable yet willing to learn', 'Degree or certification in automotive technology from an accredited institution', 'Complete set of appropriate tools', 'Automotive Technician: 5 years (Preferred)', 'auto mechanic: 5 years (Preferred)', 'One location', 'Mechanic experience', 'Driving', 'Brakes', 'Welding', 'Paid time off', 'Health insurance', 'Dental insurance', 'Other types of insurance', 'Retirement benefits or accounts', 'Others', 'Cars and light trucks', 'Vintage', 'Independent']",2020-07-26 09:18:50
Painter Prepper For Restoration & Hot Rod Shop Body Paint Collision,Top Secret Customs and Restorations,N/A,"Mount Vernon, WA","['Auto body shop : 5 years (Required)', 'One location', 'No']",2020-07-26 09:18:50
"Auto Restoration Technician ""5+ Years EXP REQ""",Red Line Restoration,N/A,"Salt Lake City, UT 84116","['Auto Body Repair: 5 years (Required)', 'Auto paint and custom paint: 5 years (Required)', 'Automotive engineering: 5 years (Preferred)', 'Electrical repair and diagnosis: 5 years (Required)', 'Mechanical diagnosis and repair: 5 years (Required)', 'Relevant: 5 years (Required)', 'Restoration: 8 years (Required)', 'Sheet metal fabrication: 5 years (Preferred)', 'Salt Lake City, UT (Required)', 'English (Required)', 'Do you know cad drafting?']",2020-07-26 09:18:50
Automotive Painter & Classic Car Restoration - Venom Builds,Venom Builds,N/A,"Lewiston, MN 55952",['Automotive Painting: 2 years (Required)'],2020-07-26 09:18:50
General Manager for Classic Car Restoration Shop,Classic Corner Garage,N/A,"Mesa, AZ 85210","['Paid Time Off', 'Management: 10 years (Preferred)', 'general manager: 10 years (Preferred)', 'Bonuses', 'Open to applicants who do not have a college diploma', 'Monday to Friday', 'Other', 'Setting and meeting goals for service, operations, and financial results', 'Maintaining excellent customer service standards', 'Maintaining property and equipment', 'Inspecting and adhering to safety and sanitation guidelines', 'Performing front-line customer service', 'www.classiccornergarage.com', 'https://www.facebook.com/classiccornergarage/', 'No']",2020-07-26 09:18:50
Classic Car Mechanic,Confidential- Automotive Industry,N/A,"Bridgeton, MO 63044","['401(k)', 'Dental Insurance', 'Health Insurance', 'Life Insurance', 'Paid Time Off', 'Vision Insurance', 'Monday to Friday', 'automotive technician: 5 years (Required)', 'High school or equivalent (Preferred)', 'ASE Certification (Preferred)', 'Computer literacy', 'Mechanic experience', 'Driving', 'Detailing', '30-39', '7AM', '5PM', 'Bi weekly or Twice monthly', 'Cars and light trucks', 'Vintage', 'Independent', 'No', 'Detail-oriented -- quality and precision-focused', 'Innovative -- innovative and risk-taking', 'Stable -- traditional, stable, strong processes', 'People-oriented -- supportive and fairness-focused', 'Team-oriented -- cooperative and collaborative', 'A job for which military experienced candidates are encouraged to apply', 'A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more', 'A job for which all ages, including older job seekers, are encouraged to apply', 'Open to applicants who do not have a college diploma', 'Clean and detail cars', 'Basic computer and internet literacy', 'Operate a variety of hand, power, and shop tools', 'Drive manual transmission vehicles', 'Waiting period may apply', 'Only full-time employees eligible', 'No']",2020-07-26 09:18:50
Production Operator - Entry Level,The Certified Collectibles Group,N/A,"Sarasota, FL 34240","['Handle raw products for processing', 'Operating equipment', 'Carry out basic quality and testing checks', 'Able to multi-task in a fast-paced environment', 'Strong work ethic and organizational skills', 'Extra attention to detail and care when handling product', 'Ability to work in a production centered environment', 'Ability to work overtime hours when needed based on business needs and demands', 'Able to work on foot (standing) for extended periods of time', 'Capable of lifting 25 to 30 lbs. on a consistent basis', 'High School Diploma or Equivalent']",2020-07-26 09:18:50
Automotive Restoration Technician,"Gentry Motorcars, LLC",N/A,"Manchester, MD 21102","['Flexible Schedule', 'Paid Time Off', 'Monday to Friday', 'Shop setting: 2 years (Required)', 'Classic automotive restoration: 1 year (Required)', 'High school or equivalent (Required)', 'English (Required)', 'United States (Required)', 'One location', '9AM', '6PM', 'A job for which all ages, including older job seekers, are encouraged to apply', 'www.facebook.com/gentrymotorcars', 'Waiting period may apply', 'Only full-time employees eligible']",2020-07-26 09:18:50
Adjunct Faculty - Acting - Fall 2020 - Dean College,Dean College,4.2 out of 5,"Franklin, MA","[""A Master's Degree in a related field is required;"", 'Related experience in Theatre or Acting and/or prominent professional credits, including excellence in teaching Acting at the college level or in a conservatory setting as well as online;', ""Having strong computer skills, the ability to access the Internet, the College's online resources and website and a willingness to be responsive to students via digital tools is a requirement;"", 'Experience with or willingness to learn MyCourses/Moodle, our learning management system, and classroom media is necessary;', 'The successful candidate will possess expertise in learner-centered teaching; use of technologies and/or strategies to enhance pedagogy and the ability to work effectively with a culturally diverse student body with a variety of learning styles.']",2020-07-26 09:18:50
Classic Car Mechanic,Dutch Safari Co.,N/A,"Buda, TX 78610","['Monday to Friday', 'Buda, TX 78610 (Required)', 'More than 1 year', 'One location', 'www.dutchsafarico.com']",2020-07-26 09:18:50
